id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,13,360.530334709,890.185111686,629.877294678,554.0,71.131837232,14.8686394255,1186.0,199.627801702,42.5836790172,528.0,89.3680300189,19.2058293833,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,4,360.122761331,481.970246184,835.510607201,560.0,71.682501824,17.2494480429,1095.0,184.189749763,38.749076817,582.0,97.7709443239,20.6443433785,24.0,2.4,0.24,225.0,4.00018451229,0.087058980239
2,0.15,12,360.625781867,230.124955539,719.446030586,565.0,69.9824230213,14.7927031131,1018.0,170.014686046,36.494940577,692.0,115.650369373,24.6918224816,21.0,2.1,0.21,165.0,2.51857663838,0.0516142154258
3,0.15,5,360.292098746,139.960392598,605.778469247,562.0,74.371651128,16.416612002,1085.0,189.757240893,41.3126616892,537.0,91.0309203157,19.9316863091,23.0,2.3,0.23,170.0,2.71977454525,0.0566487237311
4,0.0,13,360.159707927,70.4406119591,652.532448838,563.0,69.4723954506,14.4244575147,1395.0,235.715351208,50.505896002,343.0,54.8873574633,11.208582124,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6,360.679018519,499.598333845,248.458485161,566.0,68.6095481825,13.632958355,918.0,157.151117988,33.809284203,806.0,134.349939227,28.5725652902,0.0,0.0,0.0,0.0,0.0,0.0
6,0.15,11,360.011287366,216.309894693,828.08528049,570.0,68.9457975368,14.1104275839,1114.0,187.947490662,40.0648346823,553.0,95.5201374214,20.845915801,38.0,3.8,0.38,228.0,3.85611186727,0.0863760933406
7,0.15,9,360.361312356,476.095458799,507.215343946,569.0,70.5257657414,14.349798548,985.0,166.785968538,36.1729580417,689.0,117.427326877,25.1527178378,28.0,2.8,0.28,172.0,2.61713545196,0.0450606785194
8,0.0,7,360.363035498,253.667402385,561.846536912,581.0,69.2683869711,12.9327297693,1022.0,173.817947963,37.4329379558,709.0,116.955374896,24.0718078921,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,13,360.310264705,348.117845751,690.073486766,558.0,69.6289027494,14.3821239741,951.0,163.390122319,34.8591654727,715.0,122.190778359,26.1354892563,24.0,2.4,0.24,175.0,2.51755848807,0.0462897506168
10,0.15,13,360.231950419,399.374519859,488.445423345,563.0,71.7229570279,14.6041619898,954.0,162.461954842,34.8121023653,707.0,122.224722582,26.8073897867,18.0,1.8,0.18,142.0,1.98695807356,0.0326990522887
11,0.15,7,360.297557659,41.7872007691,716.295540457,560.0,71.4777961141,15.408966018,1123.0,191.398111003,41.0495550133,543.0,91.4264865223,19.7362597434,20.0,2.0,0.2,202.0,3.73954958012,0.090770840199
12,0.0,5,360.179914253,385.897217986,198.883076488,556.0,74.3533227001,16.8982941747,1081.0,181.609054386,39.2060976857,610.0,104.197256697,22.5739403121,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15,5,360.539473824,709.172672005,895.558166282,561.0,69.1253048014,14.0476444505,1257.0,210.647023023,44.6547463577,434.0,73.311844034,15.9625649335,28.0,2.8,0.28,210.0,4.18024251553,0.100335020753
14,0.15,16,359.998948454,500.225635984,532.868342987,556.0,68.2530344229,14.5125988851,1082.0,182.322146962,39.1039802641,602.0,103.847351809,22.5073929646,29.0,2.9,0.29,190.0,2.71550147305,0.0458404009094
15,0.0,8,360.290893384,892.349890743,865.760296879,571.0,67.7730041119,13.3733952116,1499.0,255.322688137,54.5228150081,209.0,37.0456868747,8.1348368206,0.0,0.0,0.0,0.0,0.0,0.0
