id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,7,360.22361811,517.203377782,876.385657482,576.0,71.9760610477,14.3831274143,1119.0,190.085666313,40.8774416223,547.0,91.4974061445,19.3014922962,28.0,2.8,0.28,206.0,3.89976774376,0.0922928261302
1,0.15,9,360.028886497,74.6997653279,748.134101726,571.0,71.7314202312,15.5708472364,1281.0,219.045388055,47.7865922931,367.0,61.1818798937,12.8121090891,41.0,4.1,0.41,231.0,4.1964013523,0.0972495616927
2,0.15,8,360.005602053,417.582961069,493.833876571,559.0,74.4672865749,16.6116349338,919.0,159.266715469,34.8434825495,743.0,122.155228837,25.8932175593,20.0,2.0,0.2,154.0,2.1531667347,0.0348120257684
3,0.15,9,360.338204188,481.474587703,487.066638384,568.0,66.1503322458,12.4288139637,1012.0,167.728146545,35.1662736431,713.0,122.458972358,26.6881918333,16.0,1.6,0.16,168.0,2.1879169539,0.0350652642557
4,0.0,12,360.56667053,140.167056607,502.771546849,563.0,66.4560739197,13.3595216049,1054.0,178.34515342,38.4090584571,694.0,115.337701786,24.4153138022,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,4,360.691289263,572.082186486,56.2990678714,555.0,71.6580969441,15.4476354161,1068.0,180.592839587,38.8161876628,610.0,102.545229774,22.0361309082,19.0,1.9,0.19,192.0,3.53396102368,0.0786794209686
6,0.0,11,360.231203235,718.700922129,316.984789406,555.0,73.5966600258,16.0018394123,994.0,166.289694522,35.6995416345,735.0,120.224485137,25.0059333002,0.0,0.0,0.0,0.0,0.0,0.0
7,0.15,10,360.20551108,679.097672383,471.949468368,570.0,71.2908001018,14.6445125579,1111.0,185.959502368,39.8045525758,578.0,97.6394728715,20.5298997537,22.0,2.2,0.22,194.0,3.05728792165,0.0608454528131
8,0.15,9,360.158288262,853.800113561,158.436865334,565.0,69.9717695554,15.3273885328,1231.0,211.142374737,46.0297264921,415.0,70.8208205768,15.2494111812,35.0,3.5,0.35,246.0,4.56741132825,0.110474648402
9,0.15,11,360.228635904,377.158711541,261.449575308,571.0,71.7601069582,14.5347995702,926.0,158.977691198,34.2362263283,739.0,124.337073776,26.5086829792,26.0,2.6,0.26,157.0,2.40693048396,0.0428782060801
10,0.0,6,360.515302364,37.0116215189,419.959820796,572.0,72.0653705702,15.8904951986,1178.0,196.520313799,42.017915215,531.0,91.4829645077,20.0185178118,0.0,0.0,0.0,0.0,0.0,0.0
11,0.15,6,360.268535437,321.38382651,450.35171056,575.0,67.5909725314,13.3884293866,1055.0,174.132571073,36.3391373246,668.0,111.810807089,23.2376308838,35.0,3.5,0.35,215.0,3.00753162696,0.049664803689
12,0.15,5,360.09048825,659.532008263,455.0925475,571.0,71.4093356643,15.0697420024,945.0,160.824256547,34.4831434559,781.0,123.065919438,24.9278858182,22.0,2.2,0.22,166.0,2.53112870132,0.0473643873344
13,0.0,10,360.222760458,649.760957476,347.014487301,586.0,70.077951319,13.438627351,1064.0,176.75243644,37.1433564996,653.0,113.228622049,24.437167624,0.0,0.0,0.0,0.0,0.0,0.0
14,0.15,8,360.191004807,260.35856861,796.055031226,574.0,70.2734704288,13.6588548972,1109.0,186.492593817,40.0351454401,607.0,97.9410173345,20.0970316388,23.0,2.3,0.23,202.0,3.29490073525,0.071817560119
15,0.15,9,360.163029894,611.741219075,343.586061425,571.0,71.4877073037,15.0196200258,840.0,143.971693622,31.2398156281,856.0,140.190969186,29.1153961104,24.0,2.4,0.24,159.0,2.12649864855,0.0369203643897
16,0.0,13,360.441575847,695.812933242,414.018019549,582.0,69.5910672193,13.2767614695,1020.0,175.01347764,38.0207875502,707.0,115.55397017,23.7180163742,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,9,360.328023626,461.828525422,879.438480297,561.0,67.4342015673,13.7346586252,1250.0,213.050487182,45.9334468112,464.0,79.6222399115,17.4105072514,0.0,0.0,0.0,0.0,0.0,0.0
18,0.15,5,359.9131888,755.517119387,621.889418797,554.0,72.5763650378,16.1442554424,923.0,164.04454561,36.3384646584,718.0,118.30912682,24.840898438,22.0,2.2,0.22,168.0,2.92035921774,0.060832939922
19,0.15,12,360.031397139,389.606222571,534.020483213,557.0,72.4848986493,16.184646998,822.0,138.077625129,29.9083343012,884.0,146.455066344,30.7394837963,11.0,1.1,0.11,134.0,1.88778242319,0.0320248349239
20,0.15,12,360.431642423,466.027768489,440.082708079,571.0,69.6352354392,14.3255403108,1033.0,175.233832202,37.8082158131,651.0,109.960209523,23.2164132237,26.0,2.6,0.26,193.0,2.58169956939,0.0423949413428
21,0.15,10,360.009270146,376.86586116,678.284513122,564.0,73.1530576683,15.7453059387,957.0,160.401158351,34.0779845345,686.0,121.885852158,26.9817659904,26.0,2.6,0.26,159.0,2.27390568121,0.0430267051075
22,0.15,5,360.087841996,32.0121372458,771.24205122,567.0,70.474871947,14.3974765572,1150.0,194.196614422,41.8629704901,514.0,88.0767981438,19.0226801767,31.0,3.1,0.31,211.0,4.17491402773,0.101736439373
23,0.15,16,360.569085624,111.362916604,593.705084354,571.0,70.6661973703,14.4155817779,1390.0,232.431803296,49.3841732328,283.0,49.1482529402,10.9562421544,41.0,4.1,0.41,217.0,3.68657576275,0.0751027902751
24,0.15,11,360.082392199,738.961721238,191.86719381,567.0,69.889084631,13.9361843699,1021.0,173.17019087,37.2106409838,646.0,111.377492692,23.8245523736,25.0,2.5,0.25,177.0,3.18382588037,0.0714490778406
25,0.0,10,360.284660414,451.21004208,825.378711474,566.0,69.1028966221,14.410537495,1253.0,211.541361144,44.7622822878,473.0,79.4872285304,16.7687963553,0.0,0.0,0.0,0.0,0.0,0.0
26,0.15,8,360.64893941,104.694677039,107.739243737,565.0,69.9847788257,14.8022827592,1234.0,207.556743568,44.3803057381,431.0,74.652735917,16.3405842733,32.0,3.2,0.32,229.0,4.65333956617,0.116944616409
27,0.15,8,360.096308381,536.387065792,415.181885578,565.0,70.7499894788,15.1885119084,970.0,165.218453745,35.5306638764,711.0,119.455788001,25.3349851622,23.0,2.3,0.23,169.0,2.34321318162,0.0395512501132
28,0.0,12,360.514583087,94.2115797936,190.529873933,565.0,74.4524909166,16.1225683569,1185.0,200.202927184,42.9908284502,516.0,85.3720178362,17.9685729552,0.0,0.0,0.0,0.0,0.0,0.0
29,0.15,8,359.916315521,387.783684261,185.617715797,573.0,69.3370947707,14.6866706538,1016.0,172.441264192,36.678473088,667.0,112.711005016,23.9471344386,29.0,2.9,0.29,172.0,2.79678114389,0.0533202835709
30,0.0,10,360.398872829,544.147324138,645.224805243,558.0,72.962636952,16.7821034401,960.0,165.115800298,35.8471979572,734.0,122.107156601,25.8521757931,0.0,0.0,0.0,0.0,0.0,0.0
31,0.15,11,360.207330839,701.185148409,558.629400222,553.0,76.4251188719,16.7503176386,1034.0,171.326825861,36.4799288507,632.0,106.663042179,23.2985661626,27.0,2.7,0.27,183.0,2.98335210999,0.0613348793806
32,0.15,8,360.141412215,791.215207248,333.315676781,579.0,71.7733556307,14.7160647828,1181.0,202.001284367,43.5292039874,468.0,79.139051399,16.8882890766,37.0,3.7,0.37,215.0,3.42046343883,0.0713478914482
33,0.15,7,360.098470223,314.55409817,826.903451282,566.0,70.2124227184,14.5186017919,987.0,169.006204595,36.6283436877,659.0,115.942511435,25.2160684983,23.0,2.3,0.23,170.0,2.56484542943,0.0514160020491
34,0.15,11,360.173515324,231.133743405,818.295590863,559.0,72.2962314991,16.4091201915,993.0,168.553905287,35.8645644989,685.0,114.569238633,24.0945677084,17.0,1.7,0.17,183.0,2.96216232865,0.0648023073268
35,0.15,4,360.195778312,46.6178181303,131.06404197,553.0,72.7132810129,16.1822041078,1087.0,183.367100162,39.6321807837,557.0,97.7064853835,21.5734681731,24.0,2.4,0.24,215.0,3.86156054704,0.0955058829329
36,0.0,15,359.963585605,142.018101397,347.98852078,572.0,69.7526244097,14.24664542,1274.0,215.987131354,46.9378558607,438.0,74.3173488364,15.6221808408,0.0,0.0,0.0,0.0,0.0,0.0
37,0.15,4,360.000405093,254.503714076,792.939708638,566.0,73.9555737271,16.1421278146,827.0,142.578488591,30.9855548922,820.0,138.787172742,30.1727544132,24.0,2.4,0.24,148.0,2.3482319606,0.0482622648434
38,0.0,6,360.202528925,429.075599662,700.068815383,557.0,68.7977283032,14.7407359947,1078.0,182.259076868,38.6916592771,653.0,109.110831635,23.110385973,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,7,359.776380251,423.369006419,477.707924953,558.0,71.5790543406,15.0474807492,902.0,147.497362663,31.5093087451,813.0,141.067844816,30.6494951137,0.0,0.0,0.0,0.0,0.0,0.0
40,0.15,13,360.389318848,636.887264591,530.424051398,566.0,72.8976606742,15.2918195604,948.0,165.591912344,36.4753151913,679.0,116.535685312,24.9682067465,26.0,2.6,0.26,169.0,2.45757024948,0.0458950820803
41,0.0,4,360.215124466,883.876002843,120.622338958,566.0,68.6172714933,13.6398175945,1291.0,218.252549987,47.0376127912,448.0,73.3151082913,15.2779433837,0.0,0.0,0.0,0.0,0.0,0.0
42,0.15,11,360.413119725,441.624670503,758.685768849,569.0,71.5635817713,14.5137081375,1100.0,185.349474607,39.5132359378,568.0,97.8140030131,20.9393597573,26.0,2.6,0.26,183.0,2.67929027374,0.054365211405
43,0.0,7,360.139412455,511.076233283,812.867938479,563.0,70.8834437168,15.2890238345,1141.0,194.332586023,42.0220492943,594.0,94.8450674652,19.6048510895,0.0,0.0,0.0,0.0,0.0,0.0
44,0.15,11,360.19918549,432.666815319,833.448368354,577.0,69.4186290526,13.7017877234,1097.0,186.665045915,39.9229961677,594.0,97.6932170499,20.4266140396,31.0,3.1,0.31,209.0,3.19324000573,0.0643224808537
45,0.15,6,360.009736078,826.521726783,856.676180685,562.0,70.5789899002,14.1337535084,977.0,167.219222733,36.8458573994,709.0,114.693149322,23.849392971,36.0,3.6,0.36,183.0,3.91523264095,0.0978652222796
46,0.0,4,360.298842485,738.864775128,496.266880216,575.0,73.6035849589,15.8171488579,914.0,158.231635173,34.3567117473,767.0,128.201646923,27.4708751841,0.0,0.0,0.0,0.0,0.0,0.0
47,0.15,7,359.90403696,352.35801445,758.811193456,571.0,73.0286584534,14.5714270195,972.0,160.452166869,33.718752802,718.0,122.287975193,26.1691950174,22.0,2.2,0.22,148.0,2.15624617616,0.0431749750434
48,0.0,4,360.177172169,233.129624037,180.686040967,564.0,68.1718187527,14.0302989296,1288.0,221.495974339,47.9001583544,412.0,70.4210791009,14.994959012,0.0,0.0,0.0,0.0,0.0,0.0
49,0.15,4,360.14643163,177.340335796,869.411855471,569.0,69.8362486091,14.2522231767,1123.0,190.22033524,40.6446183127,550.0,93.5935198211,20.0918349277,28.0,2.8,0.28,206.0,3.58252943521,0.08283098406
50,0.15,7,360.69443646,280.409112871,519.674099113,575.0,71.2898633736,14.656642801,1024.0,177.018547349,38.4849232779,622.0,107.882126072,23.8312741295,18.0,1.8,0.18,152.0,2.17492575048,0.0378006821373
51,0.0,13,360.544413838,495.291401135,718.337497129,569.0,68.882499339,14.0508042894,1141.0,193.399237048,40.9966728975,572.0,97.7336142852,21.3574210588,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,7,360.431065289,716.58968619,137.291302814,567.0,72.4026934703,15.2667761043,1112.0,189.776130871,40.8115102777,577.0,97.9031249485,21.0038046489,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,8,360.085298754,299.935104694,582.873060668,559.0,70.032129195,15.1015311875,1079.0,179.886563154,37.7484484236,647.0,110.212813343,23.7937951392,0.0,0.0,0.0,0.0,0.0,0.0
54,0.15,15,359.879915476,260.562831219,610.505531009,568.0,68.2968350551,14.1314216098,1124.0,187.437468173,40.0572437483,578.0,98.1776227075,20.7509250075,26.0,2.6,0.26,233.0,3.69368189318,0.0712672505013
55,0.0,15,360.120855934,751.395678606,357.697309145,565.0,68.4394150595,13.5671929964,1233.0,206.395980663,44.1588239424,478.0,85.3330874317,18.9278857634,0.0,0.0,0.0,0.0,0.0,0.0
56,0.15,7,359.893615374,463.667145784,282.61769176,572.0,71.0477544213,14.5883240163,889.0,161.507024257,36.7051531665,756.0,122.159554655,25.6433888732,29.0,2.9,0.29,167.0,2.47099672666,0.0441279236397
57,0.15,4,360.240370395,898.818153944,863.183351652,569.0,73.3279647806,15.2907783402,1278.0,215.449525905,46.2094724798,372.0,61.1327305528,12.7706864631,46.0,4.6,0.46,241.0,5.58393830249,0.150868910974
58,0.0,6,360.576716299,516.469241677,240.533679056,578.0,71.2336593469,14.1436065622,982.0,163.537102442,34.3637899598,723.0,125.279062975,27.0430949836,0.0,0.0,0.0,0.0,0.0,0.0
59,0.15,7,360.522721026,849.207341364,136.849401932,575.0,70.9997191292,14.3447343921,1015.0,171.749826564,36.790956784,651.0,110.100030382,23.6291717385,35.0,3.5,0.35,199.0,3.8930807709,0.0986891740563
60,0.15,7,360.306997098,606.387917652,498.218426631,561.0,67.1406998592,13.2095169873,1047.0,177.105476374,38.149260493,641.0,110.164287165,23.9654820355,29.0,2.9,0.29,184.0,2.73005148054,0.0497910871263
61,0.15,5,360.06223292,201.633213188,850.096674813,576.0,68.5527245645,13.7847495079,1149.0,193.664351831,41.6272429172,536.0,91.6859521114,19.8081781351,23.0,2.3,0.23,214.0,3.83690138111,0.0905585327464
62,0.0,8,360.416965505,573.495640735,17.818913652,585.0,67.8287852537,13.1174595757,1167.0,193.99634955,40.7840020383,588.0,98.2419267298,20.9144537163,0.0,0.0,0.0,0.0,0.0,0.0
63,0.15,11,360.180651644,26.1691121546,189.357952234,555.0,72.4100237578,16.3425386406,1180.0,199.554891822,42.2699021611,454.0,79.9944597452,17.8509314018,41.0,4.1,0.41,213.0,4.02060642983,0.0958949828784
64,0.15,14,360.007271892,297.229816513,323.656989773,560.0,74.1963517934,15.7493518451,1070.0,182.458699145,39.5458023935,565.0,97.6881412181,20.9350846885,29.0,2.9,0.29,182.0,2.79169211979,0.0486293514741
65,0.15,15,360.749823772,306.971679163,254.868697241,558.0,70.5971302748,14.598325203,1156.0,190.307671348,39.8111209085,545.0,94.237606908,20.7716076079,20.0,2.0,0.2,178.0,2.90895730752,0.0573316263814
66,0.15,10,360.202825186,508.254341355,580.966459429,574.0,70.8379764765,15.1532354423,1046.0,172.556509731,36.6143757639,654.0,111.885799648,24.4366607841,24.0,2.4,0.24,180.0,2.54255064129,0.0431913039305
67,0.15,5,360.04991117,799.796970472,179.276109395,572.0,67.4075970262,14.1203277366,1270.0,220.921964225,48.1312368055,387.0,65.3891367263,14.0820570183,28.0,2.8,0.28,207.0,3.59799451354,0.0823397419046
68,0.15,15,360.044844859,180.709815763,633.996451395,563.0,69.4245490191,13.9687417329,1073.0,180.540305947,38.0243677961,621.0,104.134275051,22.2335954443,28.0,2.8,0.28,187.0,3.1224910088,0.0656952085691
69,0.0,10,360.267068461,638.070543713,8.87875395629,576.0,71.2004691045,14.9765411807,1431.0,239.844406816,51.6317927513,292.0,48.9855527666,10.8147919172,0.0,0.0,0.0,0.0,0.0,0.0
