id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,13,360.578921706,68.5914995574,597.911226438,569.0,68.6057113062,13.530013757,1104.0,184.45459655,39.5143032921,578.0,100.277548916,21.9747457452,31.0,3.1,0.31,221.0,3.8581300839,0.0860057737792
1,0.15,15,360.223704737,193.121417218,420.222358636,556.0,72.8548287832,16.1701685125,1187.0,200.14219268,43.6480775957,477.0,81.8133841146,17.5703831431,24.0,2.4,0.24,193.0,3.02386310861,0.0572182676483
2,0.15,12,360.035234181,611.86324975,759.773572538,566.0,69.4350880964,14.1165808742,1063.0,180.500014845,38.8061367981,627.0,103.602313078,22.0601073253,31.0,3.1,0.31,183.0,3.4800343539,0.0831679158775
3,0.15,5,360.36907238,697.743336079,181.649961946,570.0,71.7307879227,15.5067554615,1169.0,197.100773307,42.1270005876,499.0,85.0331467298,18.2697892432,24.0,2.4,0.24,222.0,3.86828908164,0.0865744654312
4,0.15,16,359.985589891,270.206155921,482.119473649,544.0,69.3491799027,14.7508895282,962.0,169.49595273,37.6367547006,686.0,116.228171564,25.1639396035,22.0,2.2,0.22,181.0,2.75858366129,0.0514193296528
5,0.15,8,360.238082696,38.7772204504,731.13360227,555.0,73.9843196092,17.0421777037,1070.0,182.525012309,39.5707114449,592.0,98.26982854,21.0519907142,22.0,2.2,0.22,169.0,3.05484717441,0.071362349773
6,0.0,11,360.240076511,409.642584749,582.009448352,556.0,71.2024489935,16.0735924714,873.0,149.784113841,32.3891057514,808.0,139.177590327,30.0013488049,0.0,0.0,0.0,0.0,0.0,0.0
7,0.15,12,360.436605113,42.7358351587,823.140599469,563.0,71.1723877832,14.3654886611,1088.0,185.480177642,40.3339444257,572.0,96.6862233234,20.5517148685,28.0,2.8,0.28,198.0,4.0039819273,0.102671395657
8,0.15,7,360.109200755,444.923983087,170.113699836,570.0,69.8276665508,13.8468386157,990.0,169.444005756,36.2773547147,675.0,116.28351914,25.2233736934,22.0,2.2,0.22,151.0,2.24580661581,0.0444698612512
9,0.0,8,359.89748086,135.232629311,634.365510333,567.0,70.4206014819,13.8137867405,1147.0,198.1932259,43.4069209816,536.0,91.4342243672,19.5062667238,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,7,360.185539743,116.547096746,707.061012377,560.0,73.3169560863,15.8991020155,1016.0,171.15145517,36.7283579094,657.0,109.99437828,23.5676369981,25.0,2.5,0.25,188.0,3.07547716041,0.0679167481097
11,0.15,13,360.735992868,620.097409034,294.880585698,569.0,71.1998432269,15.5904316817,1068.0,169.463082992,35.178490287,666.0,115.05819587,24.6711424468,16.0,1.6,0.16,202.0,3.24307582234,0.0620360948256
12,0.15,13,360.303430709,75.285292321,607.718347289,566.0,72.7070835949,15.7567434691,971.0,164.444655757,34.8674195785,695.0,116.388457853,24.9808792477,34.0,3.4,0.34,178.0,3.12852929192,0.0692990769336
13,0.15,7,360.015744326,351.670706182,619.148566608,567.0,67.5819206403,13.4523643818,1052.0,177.190215209,37.8609213257,646.0,110.20401773,23.5519624057,22.0,2.2,0.22,184.0,2.86954348147,0.0546725381008
14,0.0,9,360.03619822,635.67455236,126.398929286,551.0,71.4057145624,14.9044849068,1015.0,172.67681789,37.1896351701,646.0,116.020156161,26.5191947514,0.0,0.0,0.0,0.0,0.0,0.0
15,0.15,15,359.94461926,312.249879209,84.3639003177,551.0,69.7703894834,14.0381986237,1132.0,193.563192447,41.8893197182,526.0,90.6283782954,19.6678359994,29.0,2.9,0.29,199.0,3.33628359186,0.0721716201174
16,0.15,12,360.253530936,217.217798796,272.595755676,567.0,66.8196731725,13.2782097829,1074.0,185.975300016,40.5641504527,597.0,101.903052895,22.2082602897,27.0,2.7,0.27,185.0,2.85206866194,0.0552851375977
17,0.15,7,360.553523052,896.779789335,840.197331162,563.0,72.0550181611,15.2127942451,903.0,155.310594434,34.0014182906,769.0,127.91284931,26.7050418947,20.0,2.0,0.2,141.0,2.87401210857,0.0750809973591
