id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,3,360.63467131,895.109969573,885.597647937,580.0,70.833008163,14.1760034275,1224.0,213.140013762,47.0074800274,383.0,67.2378490193,14.4925563543,34.0,3.4,0.34,230.0,5.54449597465,0.156802753138
1,0.0,10,360.232270076,73.5045368128,659.933410356,551.0,72.606643116,16.4753080514,1045.0,176.925958754,37.8424753762,636.0,110.532271799,23.9841567827,0.0,0.0,0.0,0.0,0.0,0.0
2,0.15,10,359.971223369,137.446461112,474.383392467,574.0,68.3796502849,14.0933443075,1067.0,180.9462249,38.9892335673,609.0,104.172533234,22.8128718367,33.0,3.3,0.33,207.0,3.39472020236,0.066857708938
3,0.15,8,359.891138261,772.071559918,793.206740195,558.0,71.0728960891,14.5396532577,1160.0,196.441413399,41.6712839366,513.0,86.6846705519,18.6595112767,19.0,1.9,0.19,213.0,3.98766744121,0.0951592411889
4,0.15,7,360.389912956,128.579525406,491.960225954,565.0,71.910672604,14.6136574294,1066.0,176.028483327,37.314427907,622.0,105.302341355,22.8181429283,35.0,3.5,0.35,208.0,3.36575481117,0.0676304487431
5,0.15,5,359.931175051,767.810737067,436.307260314,562.0,74.1079634222,16.9337078059,1188.0,194.705431692,40.5309740522,502.0,85.2865111963,18.0779376784,29.0,2.9,0.29,202.0,3.19877798346,0.0647289392475
6,0.0,10,360.469188125,486.101327749,173.795262637,561.0,71.6435514056,14.5806562021,1129.0,192.231742575,41.2276987598,557.0,96.2362626922,20.5386576974,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,6,360.126594101,71.6040049234,851.65787294,572.0,70.6004876309,14.9429691269,1280.0,216.062595761,46.9277504106,438.0,73.4137336243,15.7698385179,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.076136629,3.99174270074,535.203836551,570.0,66.7521299113,12.7597026016,1260.0,207.798086638,43.6978066432,495.0,85.5068760552,18.819463131,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,4,360.536570236,796.019976944,885.956193892,564.0,70.6394560707,15.0235698737,1100.0,185.472397222,39.3683953679,621.0,103.950344945,21.8888901404,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,9,360.073944509,479.320870505,158.705841461,558.0,72.7923846988,15.927420184,942.0,156.925947338,32.7215810859,722.0,125.768553814,27.3097719914,21.0,2.1,0.21,153.0,2.46061121404,0.0492653113572
11,0.15,12,360.296773305,540.891331804,375.992273997,580.0,71.7657295627,15.1730242479,1037.0,173.682640898,36.9422429161,628.0,109.655770935,24.003223604,23.0,2.3,0.23,194.0,2.71836248406,0.0470341311705
12,0.15,10,360.424222744,640.528146709,755.845045351,560.0,72.268414833,16.8616056368,956.0,160.019020992,34.3809815879,717.0,122.01146581,26.4441554793,27.0,2.7,0.27,176.0,3.00785430468,0.0656625832992
13,0.15,9,360.500285688,416.914315646,863.183686173,569.0,70.6581303402,14.2638950796,1047.0,178.770400322,38.5407407782,635.0,106.154000394,22.8842794003,15.0,1.5,0.15,182.0,3.10026846519,0.0643678204344
