id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,6,360.36676028,678.76123821,44.6499012782,565.0,74.6316344208,15.9049648549,1011.0,169.05228417,36.3077548151,648.0,110.420057873,23.7346308667,31.0,3.1,0.31,164.0,2.94121826715,0.0667247882977
1,0.0,9,360.536449164,398.014566714,164.04588271,576.0,70.0128643257,13.8313721212,1177.0,195.90848774,41.1503564935,562.0,94.2056079107,20.0132209427,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,13,360.458293948,750.488638475,107.834273287,566.0,68.2453897896,13.516466911,1229.0,206.326884487,44.3420846825,491.0,85.5962538715,19.0553557887,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,11,360.154072021,66.139107256,662.704875722,571.0,69.5790659905,14.2466079992,1088.0,185.813019501,39.6645167097,578.0,99.2451705209,21.6385883826,25.0,2.5,0.25,181.0,2.90552264894,0.065160527988
4,0.15,4,360.616509832,29.207180068,34.3169220678,572.0,70.0933510913,14.1042288419,1146.0,185.771523595,38.1486410089,560.0,97.6372306654,21.7566743083,28.0,2.8,0.28,202.0,3.75777089789,0.0922413891109
5,0.0,11,360.02973389,890.240567277,260.259193778,565.0,73.2900108217,15.6048673322,1126.0,195.463407252,42.4882265478,545.0,91.3090354393,19.2973012965,0.0,0.0,0.0,0.0,0.0,0.0
6,0.15,10,359.836973517,337.00286319,614.190340202,564.0,70.3252079578,14.6185174833,888.0,151.344139364,32.6437406171,815.0,133.90360565,27.6207549863,24.0,2.4,0.24,141.0,2.06157578965,0.0391057795622
7,0.15,9,359.841133671,616.396251902,553.705551663,557.0,72.5458756528,17.0241845971,878.0,148.423512696,31.6000581972,771.0,133.889540861,28.9915564854,28.0,2.8,0.28,151.0,2.42453471409,0.0464541894979
8,0.15,13,360.13966719,558.530609959,590.301380316,567.0,73.4576608352,15.8881818713,868.0,141.444370478,29.3984204146,843.0,140.891289469,29.939217351,19.0,1.9,0.19,153.0,2.32514196109,0.044343415671
9,0.15,13,360.552200827,125.379231233,382.544391095,567.0,72.101847711,15.0791341353,1025.0,173.124909162,36.9360021206,641.0,109.718647492,23.4085545317,19.0,1.9,0.19,187.0,3.17566799983,0.0664780474088
