id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,360.471898301,359.591219082,362.766254964,562.0,71.9752965501,16.0473612306,1214.0,210.990249642,46.1702406345,444.0,77.0922581855,16.8352977682,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,4,360.071726357,86.0378392432,802.500082299,562.0,70.3520387572,14.7971711889,1247.0,209.997385649,45.3820142522,451.0,79.6918211139,17.6009572411,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,21,360.162782211,684.446334834,341.612317199,566.0,68.0024546594,13.8604010801,1266.0,211.518839884,44.586251936,469.0,80.6620777478,17.4940952481,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,3,360.360622948,840.954626646,54.718134768,574.0,74.767490454,15.9069748474,1313.0,223.180332442,47.855598348,326.0,54.8140236707,11.6097547772,29.0,2.9,0.29,234.0,4.40668502126,0.111328742472
4,0.0,6,360.25120499,705.113512075,161.986029,565.0,69.8903432314,14.3981027062,1286.0,210.342995506,44.5647371653,482.0,79.8414970891,17.0194550503,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,14,359.903014088,379.63624894,176.657667849,570.0,71.5890734175,15.1910729464,1047.0,179.584957552,39.4236918831,616.0,103.590509405,21.967174619,27.0,2.7,0.27,181.0,2.68968718001,0.0498780283836
6,0.15,8,360.715857265,522.930976978,309.893536002,558.0,70.8836382842,14.8832389755,1142.0,198.665849373,43.3746745767,491.0,83.1472057519,18.0258789445,39.0,3.9,0.39,233.0,3.42561934648,0.0570648452054
7,0.15,10,360.290991298,164.968782055,68.7311828217,584.0,66.879391492,12.839143661,1232.0,207.624899922,44.6131768885,479.0,78.8620402511,16.3479501174,34.0,3.4,0.34,204.0,3.50132317066,0.0763829640954
8,0.0,12,360.285731357,220.265562693,346.079963002,552.0,74.2593973794,16.1500703861,1224.0,212.154238796,45.9184563375,457.0,73.8059439489,15.4402963804,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,15,360.826352779,200.213632637,362.060688502,570.0,70.7608416055,14.201134042,1394.0,234.673886607,50.27084841,327.0,54.7733450571,11.8970784908,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,6,360.180510844,62.3698605276,595.241718895,573.0,72.8022717449,14.9775718367,1268.0,219.924805091,47.5237680636,407.0,67.3193159639,13.9924110312,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,8,360.653278654,854.726777333,773.1340785,569.0,74.8638309681,15.5953869143,1218.0,206.081472277,44.0729276828,487.0,79.2862766065,16.3820347425,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,7,360.298546184,666.771816397,241.765531762,554.0,73.9142676387,16.5147540475,1147.0,194.331426206,40.7724923228,540.0,91.9061542523,19.850797204,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,2,360.428228885,198.226951206,29.6267913412,554.0,73.9967588454,16.5672290384,1325.0,224.872681931,47.9310573532,374.0,61.3068021869,12.6624844727,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,12,360.291013031,759.899844514,289.906416076,559.0,72.2311367975,15.1912214667,1399.0,237.735597024,50.9565607753,290.0,50.0483704863,10.5682424628,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,13,360.340845579,471.02361237,298.709510017,548.0,68.7992252751,14.6417460824,1303.0,218.206715442,46.2943089925,432.0,73.1586044505,15.7361019779,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,6,360.042936465,254.635957258,520.619869446,563.0,71.3937171914,14.6798650256,1218.0,206.777595344,44.6036420861,470.0,81.8910009145,18.0934899967,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,12,359.929117871,281.787599512,505.092416795,566.0,71.9997488302,15.332389906,1004.0,166.06900173,34.9519654073,744.0,121.952713999,25.1067864981,0.0,0.0,0.0,0.0,0.0,0.0
18,0.15,8,360.49416007,259.360223214,615.71492878,558.0,72.4062808014,16.6744698287,1160.0,194.103473532,40.9643057305,520.0,87.2226793827,18.5874025533,29.0,2.9,0.29,225.0,3.38564489574,0.0658330830087
19,0.15,6,360.461621504,56.5848264621,416.426411522,569.0,69.7679524301,14.5025567205,1185.0,197.826808531,42.3519277864,489.0,85.279331161,18.3279258574,36.0,3.6,0.36,215.0,3.59434670626,0.0786012601393
20,0.15,3,359.866063149,715.021529318,242.908866874,566.0,69.7001664821,14.1709489726,1070.0,174.455602158,36.5502204211,673.0,110.845793309,23.2552410033,24.0,2.4,0.24,179.0,2.64083282462,0.0518564816723
21,0.0,7,360.24813938,857.517439513,71.3099159253,565.0,69.9424198934,14.9370615192,1337.0,228.509155465,48.8095162519,366.0,61.6078306674,13.4567066822,0.0,0.0,0.0,0.0,0.0,0.0
