id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,12,359.989890868,120.3211004,1999.01699268,565.0,70.7097154069,14.4543151062,1708.0,289.397089743,62.4721147748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,15,359.996576137,813.412508109,1253.22640506,568.0,73.0833687194,15.449065291,1635.0,274.882338941,58.4268125986,76.0,12.0726611639,2.41978967371,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,11,360.580196486,674.501366051,1235.24887599,570.0,71.8510204812,14.9205526659,1737.0,281.997537297,58.2936264101,35.0,6.20924490935,1.36919151282,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,13,360.070526352,1444.27885377,928.716312231,574.0,70.7687178761,14.5113782082,1439.0,247.225456117,53.0668031282,263.0,42.0350566501,8.37822211191,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,11,360.200430816,83.0910116673,1663.92675475,572.0,72.1959084447,15.8919156866,1677.0,287.842073897,62.4544321276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,11,360.01134304,337.582972337,1792.91048529,568.0,69.1925028832,13.4155013929,1717.0,290.812072645,62.6068242772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,7,360.142055607,2009.62703023,1356.12928768,563.0,70.5122384516,14.2142324836,1581.0,265.091071962,56.8659666477,145.0,24.6006451716,5.22891158776,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,11,360.213318686,769.717109419,1950.87082897,565.0,67.2186197954,12.3501244231,1670.0,286.827516806,61.8940604164,35.0,6.06672403514,1.21792432484,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,360.493117405,2110.07118352,1675.44052601,567.0,68.9205516176,14.6766792644,1588.0,266.634381823,56.4666623568,136.0,24.5257133115,5.28862258578,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,15,360.166911653,1771.15071466,1006.55893465,552.0,71.5735494976,15.208105883,1544.0,264.318424868,57.3944883985,139.0,24.303987703,5.19446641084,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,18,360.64198181,1336.48200028,986.770173806,556.0,69.0098818535,13.9153160374,1728.0,291.083728229,62.9820660149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,15,360.258062799,1515.90994754,706.362046148,578.0,71.3454085439,14.5810957573,1658.0,282.806704033,60.9760057587,38.0,6.04572399898,1.26612347387,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,3,360.4371428,1899.00451821,198.935963159,561.0,73.6891296694,16.2212227167,1609.0,280.427638244,61.8058178713,38.0,6.02100424836,1.21023565169,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,7,360.230844455,1304.9395162,325.504060537,584.0,74.3744645439,14.9977860454,1589.0,261.638810342,54.3480368403,138.0,24.2167493061,5.18291633135,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,7,360.52792159,932.367250817,107.513782845,565.0,70.0576115349,14.6748308511,1594.0,271.590943443,57.9123477065,106.0,18.5562250507,4.10170362833,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,9,360.063019466,641.182516236,1509.47085928,569.0,69.6035276158,14.271398245,1625.0,284.37452679,61.3557056233,34.0,6.17559322388,1.31591263516,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,4,360.207183777,50.6496331222,2118.02500323,571.0,70.3021611086,14.4065745138,1748.0,289.780961153,61.3556914753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,7,359.997239642,1160.1362776,267.392406488,548.0,70.1889408994,15.4765311932,1611.0,271.416406571,58.7147536276,104.0,18.4535646453,4.02097960296,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,5,360.323823316,2150.81262406,807.134329982,568.0,71.3570261431,14.8656792082,1660.0,282.503121071,60.1610029395,35.0,6.20000569218,1.39616150356,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,3,360.167182706,1932.97747316,2151.85119073,564.0,70.8770512644,15.5156292255,1622.0,270.959647865,57.6460652541,109.0,18.2453323803,3.91099226183,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,8,360.371784532,1968.66576958,664.826519447,577.0,73.0339335785,15.3120804535,1704.0,280.984531332,59.5492110183,33.0,6.03325932913,1.31030450822,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,10,360.244105037,1440.14335433,1143.29441628,575.0,67.2294403914,12.7522169355,1695.0,286.831680995,61.105890307,38.0,6.08137068134,1.19343197968,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,12,359.860073393,640.744673667,364.606240377,578.0,65.9892805214,12.7450998729,1691.0,281.744500828,59.4494492921,72.0,12.2922630354,2.63540874791,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,7,360.226389348,1828.90274578,1270.89531678,562.0,71.1628360506,15.5177291581,1506.0,252.37841546,53.3825419357,224.0,36.5960230194,7.48630541712,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,6,360.402086841,1025.28882811,432.729159389,557.0,71.9641101547,15.8110726697,1471.0,251.641188414,54.0984973727,203.0,36.4555287185,8.23129602165,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,12,360.220616224,1340.01679135,1969.78855917,571.0,69.4465771694,13.903731286,1699.0,284.594176979,60.1127467898,30.0,6.05453626842,1.47624045261,0.0,0.0,0.0,0.0,0.0,0.0
