id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,16,360.193503213,660.521844038,281.233718907,578.0,68.6041222115,13.5564526666,1281.0,220.577390861,48.5646086993,421.0,70.8184986042,14.9065511227,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,8,359.991375603,276.89849861,552.472793067,564.0,70.1806819542,14.355307366,1182.0,198.065935551,42.2537775933,546.0,91.7780679495,19.3602667572,0.0,0.0,0.0,0.0,0.0,0.0
2,0.15,12,360.427797596,436.899580761,176.460549532,569.0,72.000064205,14.594479713,1039.0,179.303868603,39.1894412455,642.0,104.019788769,21.0205611362,23.0,2.3,0.23,159.0,2.52267819605,0.0499450677133
3,0.15,7,360.115678759,875.951839681,71.1103413434,585.0,71.831461018,14.2504353911,1319.0,218.858828618,46.3552606447,356.0,60.9940433163,13.1508160251,38.0,3.8,0.38,237.0,4.5813244436,0.10492259061
4,0.0,7,360.148196296,795.102452733,495.09737357,577.0,67.9192110458,13.3393147589,1110.0,188.376922672,39.8893747961,613.0,103.848696714,22.2228438543,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,7,360.582831283,526.767162889,832.345966728,562.0,76.2365200722,17.7983776676,1161.0,197.165590943,42.303674901,449.0,79.4164905451,17.6211451301,33.0,3.3,0.33,219.0,3.88681269078,0.0840442662549
6,0.0,9,360.525551089,375.038163264,126.787049264,563.0,70.9864465294,14.3661802397,970.0,165.536541876,35.9264695869,708.0,123.69734387,27.292526164,0.0,0.0,0.0,0.0,0.0,0.0
7,0.15,8,360.479058731,180.507286534,35.0985453343,561.0,70.5865780117,14.6564192014,1208.0,202.614793103,43.3336686385,475.0,78.8096075272,16.6834295054,34.0,3.4,0.34,231.0,4.60529862011,0.1178985158
8,0.15,8,360.22464691,43.3461048671,323.846817186,567.0,72.3585853733,14.8489811544,1254.0,206.13511871,42.8342469789,442.0,73.7056965824,15.7322710188,36.0,3.6,0.36,218.0,4.24341248011,0.098726783835
9,0.0,2,359.966322041,27.3403493195,336.757674912,553.0,67.8897635912,14.4080007733,1392.0,231.210301697,48.7499918444,374.0,60.9671147011,13.0516737051,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,11,360.585844258,132.104099217,158.296415973,567.0,68.030142779,13.3578907079,1396.0,237.060770474,51.5058548986,318.0,54.9898763826,11.7975704495,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,5,360.051404736,808.12871635,816.675249398,560.0,74.0258373676,16.4284208315,1410.0,236.959650197,50.2696190298,275.0,49.1325047471,10.699454909,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,12,360.050373276,369.970561355,242.104675771,567.0,73.4297059458,15.6922778857,1153.0,194.848718066,41.6916707613,549.0,91.7817594158,19.3476432996,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,12,360.566778951,749.890934626,598.386788735,576.0,72.4139729492,14.9119165888,1326.0,226.361951855,48.2940407076,376.0,61.2543355882,12.6236753671,0.0,0.0,0.0,0.0,0.0,0.0
14,0.15,10,360.030050032,682.225909862,613.669591039,572.0,70.7860688469,14.3591600035,1200.0,201.421916655,42.9019428719,469.0,81.118394269,17.6026381393,35.0,3.5,0.35,233.0,3.17438294954,0.0577460919241
15,0.15,11,360.306065165,383.204463939,174.244065433,563.0,68.4071759346,13.6934940126,1131.0,196.095643291,42.7774030164,529.0,89.3554047908,19.5315648949,27.0,2.7,0.27,215.0,3.55028635822,0.0746577511678
16,0.15,11,360.419934113,638.485947231,226.778471374,555.0,68.4939077199,13.6823423757,978.0,166.3313423,35.496658507,713.0,121.520498344,25.9477515839,16.0,1.6,0.16,143.0,2.09547707572,0.0390897250467
17,0.15,10,360.340125827,711.950909995,770.566665364,576.0,73.2285875719,15.224111164,1226.0,207.653307606,44.6102679744,437.0,72.6090031524,15.1700294265,32.0,3.2,0.32,213.0,3.41139274783,0.0718415596687
18,0.0,9,360.038706917,756.200709625,607.243738075,570.0,72.3363083055,14.9770587873,1162.0,195.874971263,41.5955267221,539.0,91.8450815988,19.6945648839,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,13,360.141843905,413.383694417,280.911638284,571.0,68.1224877418,13.2687662623,1316.0,218.395010559,45.5455845458,437.0,73.5156475449,15.763530141,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,9,360.270537167,106.524471601,841.595197048,574.0,69.3076720847,14.7712246386,1338.0,228.708221665,48.8694350612,378.0,62.0695396475,13.0071346544,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,5,360.014073888,148.736249807,657.623041834,569.0,69.2531822884,14.0353011515,1211.0,205.036320791,44.6569435975,504.0,85.7730510423,18.4860093594,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,9,360.199985606,752.204578179,747.095782118,574.0,69.3697949226,13.6339727217,1228.0,211.486519141,45.6206436501,469.0,79.250071366,17.0380823403,0.0,0.0,0.0,0.0,0.0,0.0
23,0.15,5,360.233429497,502.716546251,79.4880977516,570.0,70.3737923584,14.2421645054,1230.0,209.354110393,45.1734227601,426.0,73.5989325504,15.6395523672,29.0,2.9,0.29,220.0,3.90460946317,0.0849121505428
24,0.15,2,360.138236518,189.1382465,692.89915853,572.0,70.3870535474,14.2148733605,1129.0,190.926840319,40.9755494105,543.0,91.7429567779,19.5788599301,40.0,4.0,0.4,197.0,3.19991304074,0.0713979276213
25,0.0,7,359.921101388,153.542095315,27.4533235259,558.0,68.1342820223,14.2955360272,1301.0,219.50262148,47.369935292,435.0,72.3931645617,15.3717889128,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,9,359.955867944,205.736753715,143.119596737,566.0,70.9087379696,15.382768428,1186.0,206.640482712,44.894398076,500.0,82.724110563,17.3707959212,0.0,0.0,0.0,0.0,0.0,0.0
27,0.15,6,359.966079365,233.891383049,714.97098768,571.0,69.6802208468,14.4814426517,1241.0,210.463976328,44.7705102377,420.0,73.2251665283,15.9592391148,34.0,3.4,0.34,210.0,3.3171507053,0.0709146370455
28,0.0,11,360.425811781,104.394643169,835.972112062,561.0,74.8936691686,16.0556675097,1249.0,215.47101266,46.718592816,388.0,69.7962995841,15.7708787631,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,11,360.489112583,638.539297699,853.528695018,557.0,70.4816200494,14.7182707735,1407.0,234.591610407,49.5587912973,327.0,54.9551273293,11.4630641695,0.0,0.0,0.0,0.0,0.0,0.0
30,0.15,13,360.3469478,584.356847189,783.272764512,552.0,74.5804448438,16.6829209069,1148.0,193.231006545,41.7364066465,519.0,85.5579634505,18.4588597635,30.0,3.0,0.3,229.0,3.66525182993,0.0736540114009
31,0.0,12,360.072393165,535.569134525,385.677269328,559.0,71.5813145648,15.5619129498,1128.0,190.86405032,41.0223843877,579.0,97.6864477289,20.7627929575,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,14,360.396536671,453.502414749,520.845704964,571.0,66.1348949419,13.3676817734,1222.0,208.14577018,44.8913061731,518.0,85.7241346178,17.6819822462,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,13,360.521013078,601.397195239,436.516106862,561.0,69.1617049908,14.2570740302,1134.0,188.030118528,40.0973698566,606.0,103.013383758,22.1152071533,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,6,359.89122566,755.941482015,116.898910437,569.0,71.6079822077,15.3817400478,1280.0,214.82600228,45.8247047222,425.0,73.7261981278,16.3558845729,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,8,360.030230052,803.337408911,732.797329544,563.0,72.4637966408,15.5921225143,1245.0,213.007083214,46.1920048928,459.0,74.6659199256,15.6375637955,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,12,360.107374142,349.32040611,732.432196445,548.0,69.7186520032,13.8787923751,1166.0,198.898047768,42.7293469275,535.0,91.5294291317,20.3198748469,0.0,0.0,0.0,0.0,0.0,0.0
37,0.15,8,360.72188227,821.376089691,184.636690156,579.0,71.207299903,14.7970926305,1203.0,201.077916597,42.8264305229,504.0,81.6446041587,16.7884317636,26.0,2.6,0.26,224.0,3.90018975417,0.0858151264619
38,0.15,11,360.070607775,736.054397761,477.65903425,559.0,70.2552978028,14.4025661874,1258.0,210.065102021,44.1228170021,419.0,73.3425111178,16.0930137324,35.0,3.5,0.35,209.0,2.91813567185,0.0544020957696
