id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.214843684,211.585417519,54.6509609288,575.0,71.2941354932,15.1465068265,1449.0,239.819714813,50.7237146553,302.0,48.9694676757,10.2639136439,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.452235486,239.153946578,97.8106522078,565.0,71.1002135011,16.0025847467,1376.0,234.165069022,50.8267842961,314.0,54.8913176686,12.1331232009,0.0,0.0,0.0,0.0,0.0,0.0
2,0.15,9,360.376350764,607.618807862,61.2618489184,564.0,70.9961613103,14.8525007387,1266.0,216.28429525,46.7880109637,371.0,64.8089992837,13.854073897,34.0,3.4,0.34,260.0,4.57575632794,0.096617936044
3,0.15,7,360.240498065,573.010351723,627.871948039,568.0,71.9514889957,14.9105606981,1100.0,184.245552989,39.1791385072,557.0,98.2676876072,21.887142274,26.0,2.6,0.26,201.0,3.07622634386,0.0566965185218
4,0.0,8,360.064475497,479.516878839,276.861097071,559.0,67.7541545679,13.9104791756,1266.0,215.000225778,45.6361975408,453.0,77.360644925,16.4521688921,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,16,360.034773141,725.778019828,417.283643359,555.0,72.0550578572,15.2361005038,1235.0,202.410195699,42.8090455649,494.0,85.5723347694,18.5620194797,0.0,0.0,0.0,0.0,0.0,0.0
6,0.15,9,359.997701863,745.584758127,302.604243022,571.0,73.137414258,14.8617690033,1306.0,216.810178551,45.8003110508,373.0,62.9167783453,13.2850149348,34.0,3.4,0.34,235.0,3.76552011124,0.0760999232466
7,0.15,7,360.487007403,697.746546223,334.284780855,564.0,70.5563857557,14.585130626,1341.0,229.114017625,49.1464354404,320.0,54.6097912007,11.7867016805,28.0,2.8,0.28,203.0,2.96448266803,0.0541816166468
8,0.15,4,360.259491324,770.162054121,166.961517154,553.0,71.7381580383,15.1735650708,1331.0,226.142795878,49.0757434402,317.0,55.0374102908,11.7220962842,33.0,3.3,0.33,235.0,3.79704818143,0.08329624098
9,0.0,12,360.436547254,381.325918636,203.638887239,565.0,74.4176610558,15.6219419041,1026.0,169.792853298,35.4691233589,660.0,115.923368446,25.5221369177,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,4,360.351631874,748.807184823,790.263766347,576.0,72.6777935902,15.3696194386,1178.0,202.088285748,43.6939951179,464.0,78.8783730165,17.3531098743,27.0,2.7,0.27,208.0,3.83824602383,0.091547327058
11,0.0,8,360.333496853,393.099961519,161.864340231,560.0,71.5017410392,15.1308008727,1128.0,194.898192326,42.8466650724,563.0,93.647537109,19.7276855431,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,6,360.053514557,841.127428916,557.066890003,568.0,68.1767427613,13.6646633782,1333.0,224.97660223,48.1457892858,393.0,66.9641230974,14.4665672863,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,15,359.916483322,704.209251334,19.8597333788,573.0,72.8958597552,15.8362250675,1320.0,225.430012623,48.6897223909,357.0,61.6901872251,13.7191551868,0.0,0.0,0.0,0.0,0.0,0.0
14,0.15,8,360.416397202,702.605313951,243.944135946,556.0,70.3617472458,15.1221349402,1259.0,209.484292273,44.2963587334,443.0,73.6714058344,15.8343800551,32.0,3.2,0.32,203.0,3.32966909311,0.0670094420903
15,0.0,5,360.332026085,226.641170628,257.982738733,567.0,69.5921223007,14.1943224029,1296.0,217.175901004,46.0093491615,433.0,73.33886075,15.6055239904,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,13,360.164859649,887.400014327,235.217978343,566.0,69.3772234058,14.2354992116,1435.0,242.053501031,51.875190738,291.0,48.7030055842,10.2496752295,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,6,360.071415222,837.059748832,236.602268238,580.0,71.8556778608,15.0852459282,1150.0,190.128772114,40.1633293871,596.0,98.0455472775,20.4410592518,0.0,0.0,0.0,0.0,0.0,0.0
18,0.15,9,360.285201488,295.703019342,321.600443621,554.0,70.4358881881,14.6133793433,1160.0,199.439725906,43.6029622865,509.0,85.1251271236,18.0425109248,21.0,2.1,0.21,200.0,2.91744306406,0.054978094108
19,0.0,9,360.506169514,71.3250972399,466.452265009,577.0,70.779762001,14.2045500857,1180.0,197.913292712,41.9152783563,542.0,91.5090442987,19.6442483152,0.0,0.0,0.0,0.0,0.0,0.0
20,0.15,8,359.996521229,768.91437126,113.812185594,572.0,74.3472654676,15.9396095659,1222.0,205.027615528,43.6694974288,439.0,73.7341142511,15.7897529394,31.0,3.1,0.31,219.0,3.86133334014,0.0914817049716
21,0.15,12,360.381238465,183.369929602,639.516522738,569.0,69.3411872053,13.6009418044,1062.0,181.130559639,39.5661139777,630.0,103.600804613,21.8790418701,24.0,2.4,0.24,200.0,3.63918626515,0.0794119062224
