id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,3,359.911079262,128.066937304,65.3592702967,556.0,72.6032626317,16.3529454965,1114.0,184.871951647,39.00662395,567.0,97.1521334459,20.6410173071,19.0,1.9,0.19,185.0,3.54892677968,0.0832582868046
1,0.15,6,360.415314094,408.143374551,404.508125449,577.0,72.0696921275,15.0914119924,1005.0,167.759987735,35.1769612079,686.0,116.705096185,25.3614384889,15.0,1.5,0.15,147.0,2.19824574122,0.036636248929
2,0.15,5,360.491042115,252.328902558,175.690713849,563.0,69.2747665556,13.8258925698,1077.0,180.872821077,37.7141814596,621.0,103.230698614,22.2991128548,33.0,3.3,0.33,196.0,3.35384106294,0.0709395166732
3,0.15,5,360.200417934,739.775085421,100.255520049,582.0,72.2937129485,14.2200116255,1111.0,183.253778606,38.819983989,602.0,98.3001534999,20.4089854292,27.0,2.7,0.27,185.0,3.56980220803,0.0873282052414
4,0.15,4,360.176802891,547.04232308,426.295731548,563.0,70.0951662435,15.1508681497,935.0,162.413214701,35.5796570396,725.0,122.305175192,26.2842037566,28.0,2.8,0.28,173.0,2.39384190517,0.038298103844
5,0.0,11,360.242122156,324.874067305,146.976648491,580.0,68.9675373588,13.8781066927,1174.0,193.45738557,40.1616841626,585.0,97.8077547261,20.8689113267,0.0,0.0,0.0,0.0,0.0,0.0
6,0.15,8,360.741202957,35.2115659246,498.436520789,574.0,69.7715654861,14.046967678,1166.0,198.849661973,43.0498042001,519.0,85.9888946906,18.2005024057,24.0,2.4,0.24,188.0,3.15170264319,0.0729817410838
7,0.15,7,360.399851078,57.4856542781,482.558196711,568.0,69.7956647509,14.2422572283,1235.0,205.075663183,43.5618463511,479.0,79.0645989455,16.5881911199,25.0,2.5,0.25,224.0,3.60111527407,0.0810970370657
8,0.0,18,359.921136114,802.265224127,425.112118756,575.0,71.040730343,14.022536094,1181.0,197.720851598,42.005367603,560.0,91.3425294004,19.0986325138,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,8,360.536834033,339.075503412,860.564810381,562.0,72.398151466,16.0981217449,1314.0,224.111306177,48.5252095132,316.0,54.5831349223,11.9371765453,41.0,4.1,0.41,258.0,4.87945010217,0.115876504802
10,0.0,9,360.209975529,324.972856969,404.649231816,566.0,70.8376210151,14.5174408871,1020.0,173.269379098,37.1854328057,687.0,116.087060595,24.5985794195,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,8,359.966452003,753.12242234,414.638725786,577.0,73.4527869473,15.5771573622,1099.0,184.805271448,39.4249912684,603.0,101.930152877,21.7816988283,0.0,0.0,0.0,0.0,0.0,0.0
12,0.15,8,360.097867051,794.438758315,623.956964387,566.0,70.7821704391,14.3161853146,1056.0,180.144767637,38.717795697,640.0,103.550349458,21.3341630405,26.0,2.6,0.26,178.0,3.02111149432,0.0658483006022
13,0.0,9,360.567047236,10.5066372551,292.630934645,568.0,73.2294214065,15.9637794034,1151.0,198.416958432,43.3908644565,536.0,88.4256861265,18.9753026667,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,6,360.165385264,794.791224854,318.553050118,568.0,70.2015723157,14.6192172337,1117.0,192.254756567,41.4103448708,563.0,97.5477066513,21.4994370617,0.0,0.0,0.0,0.0,0.0,0.0
15,0.15,15,360.586376246,182.253525409,451.395915844,565.0,71.5483562492,15.234983313,1139.0,191.642511905,41.1608483463,549.0,91.5066995654,19.3160353531,26.0,2.6,0.26,196.0,2.95691414331,0.0576498577393
16,0.15,12,360.220586944,581.699902351,119.722098741,565.0,68.7453129314,14.0971424119,1114.0,188.86587647,40.5781630047,567.0,97.7187057006,21.4616061548,21.0,2.1,0.21,170.0,2.62301980796,0.0508350560884
17,0.0,8,360.228905,454.478115632,233.104354387,577.0,70.1789039268,14.5652933999,1202.0,204.227821178,43.6396949401,501.0,85.6680768318,18.2667738683,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,10,359.893935851,140.530889419,461.032237003,572.0,71.7003875192,14.4031753046,1119.0,190.274937018,40.4259888303,569.0,98.051792126,21.3689607647,0.0,0.0,0.0,0.0,0.0,0.0
19,0.15,9,359.925373391,878.965101854,381.282160878,563.0,71.3481854222,15.080864777,1179.0,196.801600547,41.4283451478,472.0,85.4812318749,19.412168444,27.0,2.7,0.27,208.0,3.69404902359,0.0802671474004
20,0.0,7,360.248392789,147.73095283,467.431667051,570.0,73.062123348,15.3949232457,1112.0,182.3341557,38.3391609555,612.0,104.684712901,22.4302424958,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,10,360.045929898,60.4688333481,662.776596657,553.0,69.8363243804,14.5014505353,1137.0,193.177112059,41.5117476269,565.0,97.2442232526,20.8722956429,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,6,360.058459426,42.1795883341,811.359493307,578.0,70.0272961777,14.1908708699,1200.0,210.829654566,45.7712315795,478.0,79.3057223208,16.4405379632,0.0,0.0,0.0,0.0,0.0,0.0
23,0.15,5,360.221653303,393.989154618,839.332077605,573.0,70.6621585612,14.8600296139,1022.0,174.41806695,37.7338595849,633.0,109.885947796,23.9150631353,21.0,2.1,0.21,169.0,2.94415073176,0.0658892748336
24,0.0,13,360.585225239,547.64620869,798.267857217,556.0,75.7777516197,17.0714264269,1188.0,201.734411271,43.0716213559,488.0,82.7028260008,17.8320782166,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,11,360.003437686,588.561211552,714.902780953,557.0,70.2442317945,15.0880288982,1140.0,191.589306799,41.3114759423,583.0,98.2461644204,20.5268604843,0.0,0.0,0.0,0.0,0.0,0.0
26,0.15,11,360.169960452,405.586502063,135.411742673,568.0,68.9303888856,13.1157927947,1170.0,200.524616842,43.5507412456,527.0,85.6335947853,17.8174442093,22.0,2.2,0.22,180.0,2.88553160161,0.0582918519915
27,0.0,10,360.582504816,280.77808101,234.831717802,566.0,71.6797812398,14.702751592,1128.0,193.620761716,42.3442363014,574.0,94.8071821705,20.0676955092,0.0,0.0,0.0,0.0,0.0,0.0
28,0.15,8,360.162079826,150.460155817,306.111318495,558.0,71.4396105217,14.9509629548,1018.0,170.993421458,36.4297442297,676.0,113.356246377,24.359299376,17.0,1.7,0.17,182.0,2.74720235332,0.0539796316257
29,0.15,11,359.99157381,400.89694685,84.9260114057,561.0,72.1072430083,14.9917174582,1153.0,196.107720874,42.6677960368,507.0,85.1305393095,18.3680119628,32.0,3.2,0.32,211.0,3.45684374701,0.0709043784259
30,0.15,13,360.300553425,127.696593272,480.781585057,562.0,68.7007453682,14.809669518,1126.0,194.367778729,42.1284628575,526.0,91.4227802739,19.5457010864,26.0,2.6,0.26,197.0,2.92843969006,0.0580427504982
31,0.0,8,360.473100569,503.207366182,169.288818051,568.0,70.5778814209,14.2253520883,1058.0,180.358269275,39.3940863039,638.0,109.291051134,23.7720656985,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,14,360.397684562,26.3682755278,430.829544142,561.0,72.3694918929,15.2585965295,1022.0,171.397679124,36.5967320069,697.0,116.258732276,23.9972924069,0.0,0.0,0.0,0.0,0.0,0.0
33,0.15,11,359.946122638,867.500348785,430.846837855,573.0,70.3485011676,14.1874338707,1170.0,202.08861625,43.8649290609,472.0,80.3932172746,17.6012239581,37.0,3.7,0.37,201.0,3.52263750268,0.0797292776595
34,0.15,10,360.159611509,119.3819777,675.738904928,549.0,70.0986498473,14.9541423668,1158.0,192.500267224,40.9945235468,552.0,91.8476889991,19.3443146751,26.0,2.6,0.26,178.0,3.23443374739,0.0720186306081
