id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.091495947,459.311773317,593.062549132,555.0,67.505430458,13.5218989622,1194.0,201.736194785,43.365950057,538.0,90.9746928816,19.216209478,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,5,360.340259823,605.160102343,2079.73935625,573.0,72.0987845849,15.5077490999,1247.0,210.46234366,45.3215934297,470.0,77.5520500565,16.424273699,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.085125197,1000.22299478,2164.72668297,576.0,66.8122366347,12.7998770386,1231.0,207.660331469,44.6923109308,508.0,85.593102127,17.9316079494,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,3,359.917493682,1284.61332905,34.2601369707,573.0,67.9366360359,13.1642164402,1069.0,180.434108512,38.6310720991,617.0,104.13481102,22.4325812552,30.0,3.0,0.3,199.0,4.53201887336,0.133272603895
4,0.0,5,359.80985945,686.829324263,2076.40140762,565.0,68.2874455295,12.8750455694,1299.0,218.58477471,47.3201882097,440.0,73.1669244652,15.2145630716,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,9,360.403959895,1716.88159241,1597.24080255,575.0,66.3258330446,12.722482439,1052.0,173.44635491,36.6028901001,671.0,114.028911899,25.0842031657,23.0,2.3,0.23,168.0,3.96618395445,0.115211499666
6,0.15,13,360.238019122,2117.9083483,622.529902331,565.0,70.9794506197,14.2965565092,1055.0,171.186414904,35.1629633406,663.0,112.369460968,24.1221819534,21.0,2.1,0.21,192.0,3.38334415046,0.0916908409967
7,0.15,2,360.223787944,104.468636874,1095.25190814,577.0,73.7762740342,17.48719693,1225.0,204.391890702,42.5631296055,425.0,73.255619683,16.0995642748,29.0,2.9,0.29,200.0,5.68264223663,0.205151411247
8,0.15,5,359.960371992,102.957896159,110.489723531,571.0,68.0591964633,12.7476754988,1366.0,229.153296764,48.649484399,311.0,55.1624470879,12.2909315605,34.0,3.4,0.34,222.0,4.25846777884,0.120732545829
9,0.0,9,360.111622693,1142.32271273,1193.12389919,571.0,76.0031502656,16.5417037101,1213.0,204.52505749,43.2068509764,481.0,79.6060044339,16.6602151326,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,11,360.038478297,1826.59966907,523.83336976,571.0,66.9983241327,13.0291580224,1203.0,200.00357101,42.3606198657,482.0,85.2610117721,18.7793178656,38.0,3.8,0.38,204.0,4.20603892168,0.115430746107
11,0.15,4,360.475500883,59.8429107617,1799.29462302,574.0,66.459940926,12.3593250584,1479.0,253.752002834,54.8840035728,177.0,30.6438574537,6.34351043548,31.0,3.1,0.31,246.0,6.18140574635,0.189270305135
