id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,12,359.887330914,1918.44183764,340.433425261,560.0,69.945839341,15.1753915372,1089.0,185.877969506,39.4218361814,569.0,98.4236275806,21.4949059931,25.0,2.5,0.25,192.0,3.40023862285,0.100405450481
1,0.15,8,360.186735607,1459.94512671,825.952524627,558.0,71.4624838784,14.7366827678,937.0,152.920024587,31.5828240191,785.0,129.249049991,27.1300773947,22.0,2.2,0.22,169.0,4.19738468809,0.121401912845
2,0.15,12,360.013582929,1261.83153744,1044.03849553,573.0,67.8059658642,13.0654557767,1175.0,197.259096367,41.8406272959,506.0,87.5873104103,18.9728010711,33.0,3.3,0.33,184.0,4.24357737822,0.129578141459
3,0.15,9,360.259069635,2003.67261154,1874.4065863,568.0,71.7551954396,14.3196375451,1201.0,207.494275942,44.781579902,414.0,73.5207863846,15.8358356715,33.0,3.3,0.33,201.0,3.95393788867,0.0970302446879
4,0.15,9,359.911333009,301.924177823,236.248622162,572.0,69.0794575812,13.9765898461,949.0,165.739580671,35.8033815151,726.0,119.661251745,25.2652698286,21.0,2.1,0.21,166.0,3.44057307048,0.0876961883178
5,0.15,7,360.107074977,1211.75852324,1982.4292475,569.0,67.7830274747,13.0816923461,1080.0,183.070136137,39.3455158614,608.0,103.696734089,22.1441289393,18.0,1.8,0.18,186.0,3.95289648407,0.113684858257
6,0.0,7,360.59970262,1416.35234065,378.406624627,568.0,70.8335070871,14.5273863513,1217.0,203.958849047,43.5351379223,511.0,85.3816747057,18.1764606495,0.0,0.0,0.0,0.0,0.0,0.0
7,0.15,4,360.142161954,603.537834062,96.0878107672,573.0,72.4478620933,15.192768264,1193.0,204.793231705,44.1402890882,451.0,76.1827542269,15.8758292885,31.0,3.1,0.31,204.0,3.87752690267,0.107485645688
8,0.15,8,360.021081654,1195.53541256,1048.63441142,582.0,70.3112289826,14.214772332,1090.0,185.436873417,39.8501463618,580.0,97.9684559836,20.9743452735,24.0,2.4,0.24,178.0,3.94340048483,0.1142524632
9,0.0,11,359.848768349,125.993426563,862.780053115,561.0,68.2202330097,13.3418836341,1283.0,218.458043216,47.6972687722,430.0,73.4602053274,15.9334520673,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,3,360.276508906,49.4410358188,1118.79559186,560.0,67.3534679598,14.1574270142,1235.0,212.986782337,46.200425339,432.0,73.221406977,15.6925873631,19.0,1.9,0.19,221.0,4.58060080822,0.127337481244
11,0.15,5,360.506427655,788.901501819,2107.39478613,569.0,71.0469870413,14.403324887,1165.0,202.360321474,43.2431785979,473.0,79.546270164,16.9361994083,25.0,2.5,0.25,195.0,4.71318562876,0.144101503391
12,0.15,16,360.191500288,891.369651214,628.673846088,572.0,72.6071085245,15.3037488739,1088.0,184.233901362,39.0361809488,574.0,97.300516035,20.9621029622,26.0,2.6,0.26,171.0,3.33333284677,0.0849748149302
13,0.0,8,360.199537071,2100.30409639,1850.79833437,561.0,69.9192188632,14.63563786,1161.0,204.50233744,45.4966146486,499.0,85.6068322976,18.4733928387,0.0,0.0,0.0,0.0,0.0,0.0
14,0.15,5,360.046399329,1505.29224965,1145.65352546,554.0,70.7914480274,14.7833565085,1005.0,173.142686144,37.1790273655,643.0,109.99693895,23.9894532659,21.0,2.1,0.21,170.0,4.06401314332,0.1210628118
15,0.0,8,360.159448873,435.875715167,29.81101256,559.0,67.1939017889,13.5242774469,1254.0,213.788086095,46.5132603023,453.0,79.1134604388,17.299232361,0.0,0.0,0.0,0.0,0.0,0.0
16,0.15,11,360.115952328,583.358017318,165.172337554,573.0,72.5102831337,15.3231289781,1089.0,185.021946348,39.2716330385,561.0,96.1054784592,21.1080908356,32.0,3.2,0.32,176.0,3.23416885776,0.0796183851494
17,0.15,6,360.039693009,883.552728745,1233.18887135,574.0,70.2673724269,13.9869783054,947.0,155.461234454,32.4240883516,755.0,128.145456045,27.1351543174,20.0,2.0,0.2,177.0,4.2785527011,0.121032679795
18,0.0,15,360.212027425,659.653370964,1948.55446809,564.0,65.6016252001,12.9170411504,1213.0,202.870224353,42.722773604,522.0,91.536228703,20.211601354,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,5,360.445608682,434.429048555,2209.77956059,564.0,73.4499505911,15.9219030245,1205.0,206.817734628,44.7694168021,474.0,79.7756805972,17.1254769324,0.0,0.0,0.0,0.0,0.0,0.0
20,0.15,11,359.949976566,455.15774545,624.774539231,566.0,70.0949048713,15.1556072533,777.0,133.497548121,28.6872392917,894.0,153.015220455,33.7154053587,11.0,1.1,0.11,131.0,2.47344064861,0.057596635409
21,0.15,10,359.912808671,1075.50613171,1983.41907303,566.0,73.9457545457,16.254458865,1274.0,211.885439937,44.4341431707,394.0,67.0507861523,14.4281174873,24.0,2.4,0.24,219.0,4.90518379746,0.143554801686
22,0.15,7,359.75927181,1857.84485349,1342.36091642,564.0,69.1339878151,15.2906303798,1149.0,197.172358756,42.5759066964,495.0,85.9233986516,18.5153818317,33.0,3.3,0.33,203.0,4.57605723933,0.132811467881
23,0.15,11,360.637236211,1330.08893317,489.271891215,567.0,72.6990982334,15.2134848282,1088.0,182.035696748,38.5746391831,583.0,97.795782137,21.0947669579,25.0,2.5,0.25,207.0,5.23574911974,0.15521151924
24,0.15,2,360.172492963,137.665860099,48.3655710417,575.0,69.0672274593,13.6317831067,1495.0,251.766219309,54.3675036088,158.0,30.4833967181,7.16345327256,35.0,3.5,0.35,238.0,5.2123763593,0.142144119019
25,0.15,6,360.32810842,191.058646955,230.807684399,573.0,71.3679340381,14.8651411389,992.0,166.271588108,35.8433234121,672.0,115.936942549,25.2137972352,30.0,3.0,0.3,158.0,3.42533547524,0.0899755418561
26,0.0,8,360.043169986,1073.11122342,475.234520078,568.0,70.0403806496,14.2063054152,1094.0,179.652557395,37.6403267389,624.0,110.307288606,23.9848844855,0.0,0.0,0.0,0.0,0.0,0.0
27,0.15,10,360.494948785,819.493930444,685.653358548,581.0,70.3260699115,14.0489424421,893.0,149.230044176,31.7799673198,820.0,134.237667108,27.8599166892,27.0,2.7,0.27,187.0,3.81707492651,0.101868134314
28,0.0,8,360.30641792,1822.22284368,1543.51626825,573.0,73.0603751267,15.5539486039,1106.0,183.251260678,38.1936401259,637.0,103.742441216,21.5047438546,0.0,0.0,0.0,0.0,0.0,0.0
29,0.15,12,360.311263512,1377.70735137,2071.61738206,561.0,74.1408823519,16.1293269608,1098.0,193.299274943,42.5263507008,491.0,85.5809013343,18.73108028,29.0,2.9,0.29,204.0,4.13315870408,0.118146307683
30,0.15,15,360.221017673,1787.89175432,1554.13585796,561.0,69.5358767525,14.491793248,1279.0,217.381260148,47.1857946471,428.0,66.6627846378,13.5910460523,25.0,2.5,0.25,207.0,4.1317015207,0.107627089788
31,0.0,10,359.92230727,1098.22506814,1360.82259536,571.0,72.5472305442,16.3353307489,1059.0,177.004697728,37.8324052625,638.0,110.478682506,23.9417824996,0.0,0.0,0.0,0.0,0.0,0.0
32,0.15,10,359.907112973,1779.72505932,206.3797787,554.0,72.013318699,15.2116403869,1081.0,182.965723783,38.8774014893,568.0,98.9621884804,21.5904125876,28.0,2.8,0.28,194.0,3.40840880592,0.0877040641866
33,0.15,8,360.160785368,1702.63492629,2092.05056357,566.0,70.7294811465,14.6558733912,1191.0,208.25146271,45.5436740855,447.0,74.4785443956,15.2531795381,23.0,2.3,0.23,213.0,4.30925360437,0.109818370725
34,0.0,0,360.065155525,2159.83554319,2212.15376393,565.0,71.2568871321,15.3942471169,1411.0,240.104723305,52.0017580943,293.0,48.6843299378,10.1084097235,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,18,360.549646737,822.925294661,722.229005204,562.0,70.3124751226,14.9516930518,1156.0,192.58297714,41.2102956114,571.0,97.4224018107,21.3442899834,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,14,360.398006488,1606.80328694,1803.22136644,558.0,70.6367633166,15.4164534157,1255.0,210.608582703,45.1189760104,466.0,78.9918446081,17.1865579801,0.0,0.0,0.0,0.0,0.0,0.0
37,0.15,8,360.010553394,2059.41696817,911.767922791,571.0,70.119353862,13.9792493759,1196.0,202.495939309,42.9766922151,471.0,79.8284714583,17.4076527221,27.0,2.7,0.27,228.0,4.8829035703,0.147494938408
38,0.15,13,359.947017104,1906.96731712,356.529768352,570.0,70.2403715771,13.5310714762,984.0,168.529353329,36.1761893226,659.0,115.546242957,25.0645326787,29.0,2.9,0.29,178.0,2.95050934405,0.0670047257355
39,0.15,8,359.958557604,1920.22392245,143.193895013,570.0,71.7483351863,14.8640511236,1056.0,180.255800852,38.5937722196,631.0,103.484667467,21.7740235004,21.0,2.1,0.21,185.0,2.53798250579,0.0521899858784
40,0.0,6,360.021011706,1683.89988404,38.2685371501,571.0,71.1294307827,15.2513161426,1091.0,185.273314711,39.5998327717,607.0,103.712262908,21.947966703,0.0,0.0,0.0,0.0,0.0,0.0
