id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.251679254,1943.66001395,117.756798529,565.0,70.7780116034,14.8766449389,1179.0,197.822977841,42.188879374,533.0,91.6700634374,20.0099751418,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,360.160692251,14.6991072048,1302.76436458,563.0,70.2335641121,14.0489673614,1294.0,222.91577144,48.734794943,392.0,66.90457586,14.3042102636,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,7,360.142133794,1379.05979601,14.4484830295,577.0,68.7125943015,14.0687315955,1307.0,224.521470161,48.603983888,378.0,67.0850669655,14.684017128,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,11,360.076422813,684.691404561,175.294304431,564.0,69.6500306354,14.2352416153,1461.0,250.79050556,54.2107045211,180.0,30.2356060404,6.22618100523,34.0,3.4,0.34,252.0,6.10285468871,0.187562168078
4,0.15,13,359.956334731,793.855521527,1982.41836341,563.0,68.2096361663,13.8820877946,1176.0,199.513385631,42.927307257,501.0,85.7478280326,18.5456736493,19.0,1.9,0.19,211.0,4.69786979277,0.127062306953
5,0.15,9,360.126823852,1406.96872648,630.987097202,562.0,70.6594305687,14.6594774461,1123.0,186.488663619,39.2657814753,559.0,95.1145401719,20.3849969116,33.0,3.3,0.33,219.0,4.47140188793,0.115897329205
6,0.15,7,360.028865399,1527.6564797,254.454927369,565.0,72.9319698975,16.3002421311,1067.0,182.594489707,39.3773845407,586.0,97.4970316275,20.5337610362,33.0,3.3,0.33,203.0,3.86469153696,0.0863183306515
7,0.0,6,360.090065037,199.347443529,285.44739082,562.0,72.6597474292,15.7331145627,1505.0,251.074804555,53.7914998369,229.0,36.3382836037,7.39133659035,0.0,0.0,0.0,0.0,0.0,0.0
8,0.15,11,360.241215901,891.944232809,1361.06439526,564.0,67.7455099844,13.2951637224,1132.0,192.301085507,40.7933523915,536.0,91.5191576485,19.9551610015,37.0,3.7,0.37,226.0,4.86944262898,0.136108479068
9,0.0,4,360.293811724,1875.71870354,335.816144517,576.0,65.8316351894,12.8084262334,1245.0,208.285335133,44.6494882627,520.0,85.8890705207,18.2498765111,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,9,360.055260021,384.30375893,90.7039682679,569.0,71.952127986,14.6501243831,1630.0,269.734024804,55.7436596511,98.0,18.3545984151,4.18224803805,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,12,359.967957524,800.503361451,1959.58986413,563.0,69.7739651965,14.3503517842,1130.0,192.097341551,41.1866290792,580.0,98.2573414805,20.8950474357,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,6,360.379076477,7.4792334543,882.835571996,558.0,72.7371195109,14.7384717586,1221.0,208.278444358,45.3014511195,470.0,79.0724053791,16.5899233381,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15,8,360.293933974,1014.1954095,1211.48469856,583.0,68.610619492,13.4361956099,1074.0,180.295844295,37.5361921113,609.0,105.970470405,23.1289951043,15.0,1.5,0.15,185.0,3.71226517047,0.0978186541257
14,0.0,5,360.343344289,779.170987574,1628.10285078,551.0,71.0777939507,15.9678666332,1137.0,188.31575499,40.1230873244,587.0,100.635286925,21.6146635483,0.0,0.0,0.0,0.0,0.0,0.0
15,0.15,8,360.140931916,401.861187561,1505.52322675,576.0,70.6596209159,14.0582062915,1201.0,203.976660743,43.6561122601,470.0,78.4928076034,16.7619971175,28.0,2.8,0.28,217.0,4.24935050206,0.105802246009
16,0.0,10,360.157606695,1981.0006242,1086.40639279,575.0,70.5903742004,14.8271519145,1202.0,204.624934232,43.5193330712,501.0,85.0221809343,18.1774638171,0.0,0.0,0.0,0.0,0.0,0.0
17,0.15,1,360.238780797,32.4787120625,2188.4518383,573.0,68.6975279603,13.5103428569,1181.0,197.465573998,42.1120390046,499.0,85.590785625,18.4587564628,33.0,3.3,0.33,241.0,4.95810455181,0.145788424789
