id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,359.836926003,789.17274944,227.925937041,568.0,69.50192156,13.7899497526,1287.0,216.693316017,46.9181002598,431.0,73.8200141571,15.7964859459,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,1,359.868055714,1945.33224666,1272.82791979,566.0,72.2055456061,15.6366578998,1226.0,203.877957907,43.1766871364,460.0,75.5897258739,15.6116663649,24.0,2.4,0.24,209.0,5.9371727111,0.188519260001
2,0.0,6,360.05868855,15.3545660614,1904.18709992,549.0,72.790712793,15.8981050253,1312.0,226.103778959,48.6120148912,351.0,61.109327556,13.3725481011,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,11,360.081442787,1071.58064591,339.660192984,557.0,70.8501489355,15.7189779178,1133.0,191.250560015,40.8645132894,570.0,98.0245699844,21.4577104076,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,5,360.170927216,266.513316015,16.3582854963,569.0,70.5527322423,14.2660626021,1358.0,227.03508349,48.7391716488,330.0,54.6529420279,11.2947822316,27.0,2.7,0.27,215.0,5.21408036137,0.146584272696
5,0.0,7,360.418007211,169.586705996,700.753147145,577.0,70.127724176,14.1812010084,1143.0,186.763165229,39.211357357,629.0,103.217007961,21.6262565398,0.0,0.0,0.0,0.0,0.0,0.0
6,0.15,9,360.019003577,1518.55152713,927.776071154,570.0,70.7645595367,14.3004981086,1274.0,213.850728434,45.2966070194,422.0,67.161107619,14.2520794724,34.0,3.4,0.34,230.0,4.84130602828,0.132296749846
7,0.0,10,360.009573832,737.062398739,460.664808388,556.0,66.9365200118,12.5886806591,1112.0,189.4589929,40.7465071373,609.0,103.760702564,22.3570734475,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,359.963420753,1657.36764668,522.444324552,570.0,70.1616325257,14.3397778242,1283.0,216.312852484,46.3732652829,426.0,73.6844499225,15.9170424035,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,6,360.354476486,47.635053543,898.131397856,567.0,72.7491033321,15.0475667927,1172.0,199.664160474,43.1256857577,509.0,87.9148407904,19.0621139659,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,10,360.354064408,1118.33923457,1808.5383399,580.0,68.8857030941,13.6688015224,1271.0,214.218117109,45.5617308642,433.0,69.1602162489,14.1777483897,32.0,3.2,0.32,207.0,4.79324497922,0.135460354792
11,0.0,5,360.337804161,335.335447233,1667.28414497,554.0,71.0505344801,15.0195337052,1308.0,221.536271356,47.6899420056,396.0,67.5239434048,14.3259984192,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,15,360.358650408,1245.4575563,1190.74008396,560.0,69.5873538519,13.9158189946,1377.0,235.645085071,51.274081638,313.0,54.8065830167,12.0871475477,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,15,360.102550448,1439.32735842,2047.26243265,556.0,68.6506377253,14.2800542478,1194.0,205.424538796,44.8477345946,504.0,86.0084257091,18.3091760775,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,15,360.205445307,1746.88077143,2182.75082601,573.0,71.4208473949,14.7585873792,1329.0,227.494722471,49.6407002723,356.0,61.0874602869,13.134203025,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,9,360.101244537,987.771971968,1757.54781764,560.0,74.173367162,15.7957416679,1270.0,212.862756569,45.7366909786,436.0,73.1698233329,15.5574889416,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,11,360.552275103,1823.53794291,224.752115995,561.0,72.106582809,15.7528353635,1496.0,251.098864531,53.756669972,209.0,36.8147915163,8.00983492952,0.0,0.0,0.0,0.0,0.0,0.0
17,0.15,9,360.206260197,251.660851942,1507.09583435,576.0,71.8310943719,14.3241725031,1202.0,201.95204666,42.5827345928,467.0,79.3504938084,17.0545271136,24.0,2.4,0.24,213.0,4.58039182801,0.122218923274
18,0.0,5,359.980937047,1414.27214881,1349.43420327,562.0,71.1696249376,14.4355688107,1192.0,204.443238928,43.7593069383,493.0,84.5677230392,18.3793478292,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,9,360.55531541,1207.09068638,604.338925087,576.0,68.5076016419,12.9350104488,1436.0,242.245198719,52.245978059,288.0,49.32247368,10.7077765168,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,11,359.982117173,1092.71548048,1289.52616767,557.0,71.7889108428,15.4906507235,1247.0,214.212156001,46.3507313773,434.0,74.3147343496,15.8731605107,0.0,0.0,0.0,0.0,0.0,0.0
21,0.15,6,360.426153574,1370.34247876,1583.86697478,567.0,67.872918686,13.1203488585,1201.0,197.068131259,41.4487499799,525.0,88.8965278403,18.9605679193,23.0,2.3,0.23,172.0,3.93314141457,0.107080495172
