id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,8,360.448629213,804.795729408,335.192638464,560.0,73.0194587255,15.7757617576,1088.0,182.580639336,38.6920708418,606.0,98.1262808014,20.4183686878,27.0,2.7,0.27,177.0,3.60795516924,0.0956289620355
1,0.0,12,360.114182428,818.965270544,1764.49956757,557.0,71.7847749674,15.538578434,1023.0,172.683895888,36.8520418677,691.0,115.817953619,24.5673295155,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,9,360.364282994,422.855249348,1848.8203235,561.0,70.9414948762,13.7255632838,1424.0,240.046825351,51.4693152858,297.0,49.064350807,10.5442114085,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,3,360.012037792,585.488683778,29.5176506668,566.0,66.8961120059,13.062389682,1271.0,220.055077687,47.7129684963,429.0,73.1534043703,15.5440987626,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9,360.404802802,1272.09587252,153.934162877,567.0,70.5265678734,14.996582948,1257.0,210.76813982,45.4659801269,442.0,78.8481903445,17.1463771071,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,360.504317663,632.948725506,1899.6901369,561.0,68.7661796573,14.3521900643,1310.0,230.373416193,50.920473446,360.0,60.9150470651,13.3588104446,0.0,0.0,0.0,0.0,0.0,0.0
6,0.15,9,360.095072841,697.070480944,89.6391999108,567.0,70.1134871724,14.6918768503,1274.0,209.718512789,43.8154748283,419.0,73.4034500321,16.2426174121,21.0,2.1,0.21,209.0,4.80496790607,0.134439840354
7,0.0,15,360.03418616,808.539098673,1352.50174855,557.0,72.6976288312,15.9209672935,1452.0,244.356889078,51.8348063816,254.0,43.0287028592,9.04020446777,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,360.343988663,1104.63099343,1293.17044321,556.0,72.2641183193,14.8835373526,1266.0,214.336016513,46.1050483777,445.0,73.4251218911,15.5900640718,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,2,359.87493499,22.1672226411,533.57462994,550.0,71.2082278373,15.766878893,1181.0,197.057187222,41.5572723326,550.0,91.8120133075,19.7848863481,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,5,360.5231867,17.2438491026,1916.87501659,565.0,73.3379643677,15.987902424,1456.0,250.260185775,53.9915151554,218.0,36.5940903497,7.82598231825,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,12,359.996797387,681.517084648,1118.06731027,578.0,68.8525497548,13.4892375793,1287.0,217.576140053,46.2602111897,430.0,73.6606494996,16.1370016877,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,6,360.434817266,1602.67854822,1364.93342033,553.0,71.0571070436,15.6366468664,1227.0,209.713946575,45.2414172087,486.0,79.3103519305,16.7803948729,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,12,360.010080465,742.372071108,1659.69264277,560.0,71.3201805901,14.5073948046,1352.0,227.862812176,48.3051330451,350.0,60.9187302919,13.4135937805,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,15,360.458603937,2216.64290357,1242.33315362,560.0,68.6670011568,14.1381188284,1518.0,255.013213087,54.6428223025,215.0,36.3908624167,7.69672161914,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,17,360.019615798,1909.87191486,1624.3663119,569.0,68.0814953085,14.001443392,1235.0,212.349208654,45.9200469638,479.0,79.679082117,16.8689916592,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,8,360.42500726,829.780724203,1262.17121611,568.0,71.134275851,14.111461891,1330.0,217.642126467,45.2767952798,422.0,71.3868313109,15.6104931344,0.0,0.0,0.0,0.0,0.0,0.0
17,0.15,11,360.814717838,511.011243211,348.034776514,562.0,70.849646123,14.9837110613,1146.0,192.42628461,41.037756233,532.0,91.5083905999,19.7039975925,19.0,1.9,0.19,170.0,3.41872817239,0.0835285367647
18,0.0,10,360.64800207,1786.08616775,937.249381564,554.0,72.1867493928,15.5385120365,1295.0,227.26314738,49.7271975931,361.0,60.7028681916,12.7236610564,0.0,0.0,0.0,0.0,0.0,0.0
19,0.15,12,360.142820623,1224.710979,349.032381022,565.0,72.4458839439,16.7549781976,1203.0,206.399252555,44.4259836122,424.0,73.0384318276,15.7280764929,27.0,2.7,0.27,237.0,5.4995304678,0.156401700178
20,0.0,10,360.363008892,500.2589235,1232.24483048,564.0,71.8876612826,15.5432782596,1383.0,233.537126278,49.4244030667,313.0,54.6699892907,12.0731081874,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,7,360.045284797,53.731020523,27.7168466105,573.0,72.0291793859,15.1334103542,1229.0,210.023556605,45.7260468662,455.0,78.2064860703,16.8710730466,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,10,360.65053002,486.114404028,568.419172579,567.0,71.7482216723,14.8654316859,1305.0,215.122082478,44.9066593588,448.0,73.1928386637,15.4082495477,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,5,360.318283457,2030.60993878,2162.67398387,564.0,71.8957399598,15.1322353586,1315.0,221.142746182,47.2669165553,395.0,66.9859029612,14.2408809975,0.0,0.0,0.0,0.0,0.0,0.0
24,0.15,9,360.209669173,2020.78117509,1843.06184172,576.0,73.0717348926,15.6931182172,1291.0,219.450432928,47.0921509271,362.0,61.4622337184,13.0971209379,27.0,2.7,0.27,210.0,3.35264533706,0.073908719259
25,0.15,7,360.251069222,191.911045657,1162.98445868,565.0,70.7301852337,14.2795131917,1524.0,257.622039747,55.3288967597,108.0,18.2150737159,3.86631388722,56.0,5.6,0.56,316.0,7.8985227328,0.240681248644
26,0.0,12,359.954130231,955.486684932,1922.20848015,571.0,69.4948018185,14.4446406639,1427.0,241.907416163,52.0429790113,286.0,48.8447193971,10.1590506985,0.0,0.0,0.0,0.0,0.0,0.0
27,0.15,9,360.002911631,2111.77309485,475.800024954,564.0,70.2751051212,14.8609317083,1143.0,191.245565719,40.8013670195,557.0,91.9263290516,19.5880200086,25.0,2.5,0.25,214.0,4.16516113805,0.105367615778
28,0.0,12,360.552094564,1269.31427396,797.074689877,572.0,69.6616433552,13.708216753,1220.0,205.386390706,43.3694935488,499.0,85.0080324786,18.2789276991,0.0,0.0,0.0,0.0,0.0,0.0
29,0.15,6,360.198474984,1121.55775504,415.014422709,558.0,72.2368864009,15.6970381359,1168.0,196.212776308,41.5679316289,502.0,85.6460542339,18.7597885259,21.0,2.1,0.21,177.0,3.8548859646,0.107283688578
30,0.0,13,359.983695292,484.973372934,1995.98524404,570.0,70.0996175683,14.6662688164,1283.0,216.6046266,45.9903585855,436.0,73.4121272174,15.6831849681,0.0,0.0,0.0,0.0,0.0,0.0
31,0.15,4,360.213298358,1721.59647019,374.951079401,570.0,70.356659595,15.0347154058,1080.0,179.12737063,37.3389815441,602.0,103.953039735,22.238075963,29.0,2.9,0.29,184.0,3.78544167639,0.100099741221
32,0.15,11,360.329094092,214.687308454,1272.60099054,583.0,67.6046045233,12.9276782222,1393.0,234.302645896,50.0252530265,264.0,48.4976768112,10.8663115694,43.0,4.3,0.43,245.0,5.48639353139,0.154920445902
33,0.15,11,359.957828175,1008.04245168,1737.11804508,575.0,73.6084931104,15.7973751596,1427.0,235.604840309,49.2014699021,268.0,42.4669009647,8.67911909711,33.0,3.3,0.33,226.0,5.07542804799,0.137544350079
34,0.0,5,360.308705986,196.53475473,1930.43737403,577.0,72.3160908047,14.5541231091,1570.0,269.492580194,58.4986822102,111.0,18.3501454189,3.90659058733,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,12,360.295619699,833.198490079,1143.42868196,576.0,67.465724638,13.4141302115,1521.0,250.033461829,52.4484012157,256.0,42.6140205372,8.69349188957,0.0,0.0,0.0,0.0,0.0,0.0
36,0.15,6,359.939097959,521.780620584,1089.82388745,572.0,68.8020840176,13.8684208275,1064.0,181.231146488,38.8587321343,613.0,103.110381246,21.729669089,26.0,2.6,0.26,182.0,4.26667543077,0.123898482732
37,0.0,12,360.179143221,878.780964903,1979.82931869,563.0,66.1610755285,12.9828584104,1521.0,251.118186459,52.9377844385,248.0,42.7911586435,9.13396500856,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,15,360.72597312,1863.79732238,251.750669731,571.0,69.3889759439,14.2637292108,1234.0,211.018613388,45.9083017121,461.0,79.7001379389,17.1228346638,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,4,360.671526034,70.9355857141,2061.28112355,565.0,73.3983690058,15.4348095138,1495.0,256.164197603,55.7115318463,175.0,30.5021466793,6.74415445865,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,4,360.204218878,2111.68356424,112.01260487,571.0,67.7576483774,13.894008946,1346.0,237.570592824,52.2419404725,340.0,54.8715958378,11.6942604617,0.0,0.0,0.0,0.0,0.0,0.0
41,0.15,8,359.985401626,379.892987343,2249.55333436,584.0,71.1703082893,14.4531362066,1512.0,261.761789446,57.4077898032,109.0,18.2479936995,3.97797760649,36.0,3.6,0.36,254.0,5.25825103412,0.1327696273
