id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,359.889267391,65.8212141084,480.318762383,572.0,71.3397772218,14.6623359148,1059.0,178.766721526,37.8909695461,657.0,110.021085542,23.9962290681,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,5,360.183613806,471.054497125,165.881667954,555.0,72.6756405149,15.3080588164,1066.0,176.625231498,37.4166682872,600.0,104.099101413,22.8375477308,33.0,3.3,0.33,189.0,3.30499871519,0.0717228877428
2,0.15,8,360.22028081,557.389530594,816.088338097,580.0,70.2092965537,14.6639795873,1164.0,194.131476435,41.2861968036,516.0,90.1816418591,19.4058417324,23.0,2.3,0.23,218.0,3.44040637468,0.0679880714115
3,0.15,8,360.057004211,286.733668917,69.1293516851,572.0,69.727731024,14.4885458486,1038.0,175.303054989,37.5451670988,675.0,109.984495867,22.9505705868,19.0,1.9,0.19,159.0,3.09982124125,0.0744650193391
4,0.0,8,360.660498759,341.138321783,516.393964295,564.0,68.6328992099,14.2491598749,926.0,157.335214905,34.0735469281,807.0,134.206895208,28.0182206829,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,10,360.129837454,364.225875584,643.764387715,561.0,70.8048617986,15.0480745407,1089.0,182.342407514,38.1586958863,592.0,103.728692194,23.1070469391,10.0,1.0,0.1,177.0,2.30789074595,0.0373013653879
6,0.15,10,360.271305074,770.573991441,95.7527942661,552.0,72.501000042,15.2559397109,1171.0,202.761349083,44.4821376463,447.0,78.0354480904,17.7778034578,28.0,2.8,0.28,188.0,3.97817906631,0.101360999625
7,0.15,6,360.304180717,32.1251890285,0.0889322502019,567.0,70.3241858703,14.9465685869,1201.0,202.796273474,43.9216324807,482.0,79.5634957595,16.6715158401,26.0,2.6,0.26,204.0,4.80093454562,0.130638582636
8,0.15,7,360.327424678,620.416017844,182.585751082,572.0,70.7021365618,14.8288037699,1172.0,193.310489086,40.7093937768,538.0,91.1026406322,19.9748590066,17.0,1.7,0.17,197.0,3.35548527112,0.0718186744182
9,0.15,11,360.504991513,6.92139181635,790.674127298,574.0,71.1622497221,14.4264827293,1268.0,214.417881621,45.5729762716,418.0,67.8570985274,13.8991713566,26.0,2.6,0.26,244.0,4.04493316121,0.0908322263321
10,0.15,3,360.015979475,372.391536127,60.71581068,568.0,73.5613016935,15.7576984205,1143.0,194.245117447,41.5061523858,511.0,85.2553599518,18.2743493437,32.0,3.2,0.32,197.0,3.77386930737,0.0919220412837
11,0.15,7,359.921534369,35.5027254527,612.88392243,559.0,75.479263631,16.6446837699,1075.0,186.676675713,40.8957546182,527.0,92.0551292938,20.541352949,26.0,2.6,0.26,206.0,3.2258592817,0.0690877033011
12,0.15,6,360.447822058,664.596705755,849.821151167,560.0,68.9971641335,13.5418532728,1026.0,174.404219622,37.442718062,662.0,110.164017521,23.6952462059,30.0,3.0,0.3,188.0,3.49556309137,0.0802857132386
13,0.15,11,360.014269115,92.841933566,404.886522308,579.0,71.3399572565,15.6419431702,1152.0,189.178245149,39.5961384434,550.0,93.9944510628,20.3956469903,22.0,2.2,0.22,201.0,3.44841464516,0.0730887597081
14,0.15,7,359.978189296,382.261878997,147.810882781,576.0,70.8249815786,15.3178423468,924.0,156.163637249,33.4242314172,764.0,128.135508392,27.1456643971,20.0,2.0,0.2,165.0,2.90021579525,0.0633985937196
15,0.15,9,360.586876285,342.530573638,510.962427037,577.0,70.2246028513,14.1874024039,893.0,150.772709605,32.3051253437,801.0,134.571985407,28.1729962836,23.0,2.3,0.23,154.0,2.17973966604,0.0367251230171
16,0.15,7,360.293903968,432.81743323,158.874096267,570.0,67.4450886538,13.0900429571,988.0,165.790044207,35.3596615472,736.0,121.656736876,25.4655106295,22.0,2.2,0.22,174.0,2.91086151877,0.0595569405423
17,0.15,6,360.507407976,634.996202992,563.507707033,564.0,73.9149048351,16.397976736,984.0,165.625327536,34.9657011706,683.0,116.09498188,25.1932821181,24.0,2.4,0.24,146.0,2.19002071542,0.0399828560812
18,0.15,6,360.143582008,225.56810183,211.798931266,561.0,70.7931085345,14.9841689055,984.0,166.505498401,35.4834483569,694.0,117.548411779,25.0338555326,25.0,2.5,0.25,166.0,2.72967779358,0.0533803718594
19,0.15,12,360.493484723,469.918215885,881.828571032,572.0,69.9448345667,13.8394816654,1127.0,190.1640726,40.4238960662,555.0,92.0561019034,19.3297938587,44.0,4.4,0.44,204.0,3.56966241812,0.0782428970175
20,0.0,6,359.945566434,29.0892127647,413.477086776,547.0,72.4300967077,16.6221197424,1232.0,208.538453699,44.6197577632,457.0,79.1163763728,17.3703497912,0.0,0.0,0.0,0.0,0.0,0.0
21,0.15,9,360.015684953,231.224655513,753.966318888,570.0,72.1576535848,15.2456252016,994.0,169.464284907,35.8621745607,677.0,114.25401384,24.27008744,18.0,1.8,0.18,164.0,2.37611133738,0.0447852526788
22,0.0,13,359.9655879,195.112718688,874.001004172,566.0,69.8921073855,13.9449679061,1216.0,207.25284164,44.2568513497,499.0,82.8931929407,17.362719937,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,7,360.666000648,547.23620067,759.310407099,552.0,70.4498855777,14.9504299896,1075.0,179.492362215,37.7375698872,648.0,110.164928937,23.7173640507,0.0,0.0,0.0,0.0,0.0,0.0
24,0.15,7,360.289385927,713.12427539,757.060851623,556.0,72.7622757945,15.0025352035,1117.0,189.742415568,40.5768546254,540.0,91.5132572583,19.5834345733,26.0,2.6,0.26,200.0,3.40922409987,0.0755314291731
25,0.0,8,360.280225121,167.255615671,813.71561874,577.0,69.6969831862,14.1089715396,1180.0,199.071829051,43.366634775,558.0,91.3472899292,18.8756675756,0.0,0.0,0.0,0.0,0.0,0.0
26,0.15,8,360.096976289,190.340797574,577.565205208,556.0,69.835723856,14.7589097282,855.0,145.762343469,31.2505196449,818.0,140.486933802,30.1054137982,21.0,2.1,0.21,133.0,1.85750427199,0.0332615391135
27,0.0,7,360.170655814,63.9553483581,714.140580916,569.0,67.581469226,13.1361672265,1302.0,219.085261475,46.5037878447,422.0,73.4726306347,15.8351505693,0.0,0.0,0.0,0.0,0.0,0.0
28,0.15,10,359.86507095,378.963103644,48.5297892967,573.0,71.9117200961,15.0632225105,1133.0,195.976915287,42.4711299706,518.0,85.3891642949,18.0493506318,30.0,3.0,0.3,207.0,3.80868879099,0.0874559715599
29,0.15,2,360.416227005,825.810927125,766.394741253,575.0,69.0485815136,13.4406058983,1107.0,190.818651839,41.4302866995,556.0,94.8742603194,20.0334614033,22.0,2.2,0.22,172.0,3.11584053779,0.0702112939205
30,0.0,11,360.071971114,831.924069385,493.075776951,559.0,73.8219520617,16.2457322296,1187.0,200.754925305,43.1501325539,489.0,85.4531930402,18.4100115071,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,10,360.37626733,693.101024668,30.1856006106,574.0,68.3777175737,13.3526559252,1250.0,208.669664596,45.0624719322,481.0,83.1348196847,17.609488621,0.0,0.0,0.0,0.0,0.0,0.0
32,0.15,9,360.038108518,821.939229033,397.071837729,566.0,70.3236765574,13.8288268693,1037.0,173.459470695,36.6145847131,658.0,109.980144305,23.3369927014,27.0,2.7,0.27,194.0,3.5636161347,0.0789735955218
33,0.15,11,360.255133383,498.105262663,141.909236118,570.0,70.364610659,14.0107617861,1081.0,184.255941876,39.7585586927,579.0,98.9297324839,21.2629678439,32.0,3.2,0.32,207.0,3.29884522425,0.0696843124906
34,0.0,11,360.546273404,812.623969713,632.189824636,568.0,71.383789124,15.0728982683,1058.0,179.082731089,38.0782363098,665.0,109.683595598,23.2270232927,0.0,0.0,0.0,0.0,0.0,0.0
35,0.15,7,360.577825208,117.490533658,436.897466796,561.0,72.1081051371,15.0881827558,1238.0,201.809270624,41.8469397715,454.0,79.9566871568,18.0235277035,27.0,2.7,0.27,216.0,3.45929725321,0.0703891065297
36,0.0,10,360.059799717,66.8961738355,721.358684485,562.0,72.7655406804,15.3526103576,1153.0,193.210936303,41.2678717782,561.0,94.2085477862,20.0923000152,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,8,360.474549082,161.632375788,794.077815925,556.0,76.0722978406,18.5997908533,1030.0,167.172228121,34.2484571517,673.0,116.762876554,25.6340777985,0.0,0.0,0.0,0.0,0.0,0.0
38,0.15,5,360.260343923,280.413033291,510.35042772,565.0,70.7672997577,14.0796445629,885.0,150.724971587,32.0286321212,801.0,134.586772892,29.1547142658,17.0,1.7,0.17,170.0,2.28914529878,0.0387114869445
39,0.15,9,360.360890262,284.562292988,641.750700859,577.0,69.838398204,14.5950398371,870.0,144.923488298,30.607298428,826.0,140.053184467,29.5509609816,27.0,2.7,0.27,179.0,2.55356535507,0.0455375836134
40,0.0,3,360.412034412,71.5629805995,41.3159740664,567.0,72.5628086279,15.683755208,1349.0,226.363343871,47.513724198,366.0,61.1025280705,13.0684988331,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,9,359.968808355,538.87381485,358.086689391,552.0,74.8140960566,18.0049297709,1070.0,182.102037732,39.2943645424,603.0,103.146693014,22.5470187016,0.0,0.0,0.0,0.0,0.0,0.0
42,0.15,10,360.28280998,534.629461775,875.429366035,561.0,74.1706315547,16.8788142904,1147.0,194.377708989,41.478792505,509.0,85.7108949611,18.1303064246,23.0,2.3,0.23,211.0,3.58300091904,0.0727593895309
43,0.0,8,360.258557894,698.219847918,278.745171617,560.0,71.1925087904,15.4363934474,1235.0,209.374827236,44.9288394069,458.0,79.5050077908,17.574799345,0.0,0.0,0.0,0.0,0.0,0.0
44,0.15,13,360.298572706,806.065270609,226.453025927,564.0,67.6881444388,13.9573139499,1220.0,204.344414609,43.7597827163,479.0,81.0491085395,17.0153270149,27.0,2.7,0.27,229.0,4.30329062371,0.101327986501
45,0.0,11,360.170308469,1.48617717373,797.242578736,581.0,68.172561984,13.5360194027,1089.0,181.703053862,38.277418817,636.0,110.190850296,24.2500336636,0.0,0.0,0.0,0.0,0.0,0.0
46,0.15,11,359.982533222,241.394412897,857.939899559,554.0,73.0835478341,15.570608847,1154.0,195.016150299,42.1956311348,501.0,85.8197700918,18.9717561379,26.0,2.6,0.26,217.0,3.49549153193,0.0760273891782
47,0.15,8,360.753738541,220.713470221,666.409322493,568.0,70.1690265079,14.4715047122,952.0,164.44308739,35.1587726923,738.0,121.637185618,25.4098675587,17.0,1.7,0.17,153.0,2.23110003443,0.0416130040054
48,0.15,12,360.370719878,60.4972898783,645.057253526,561.0,72.3230111952,15.0733047228,1011.0,172.923327745,37.2773473288,642.0,109.590958203,23.5628647724,24.0,2.4,0.24,188.0,2.97758510997,0.0625950828657
49,0.15,10,360.182244201,91.5433021928,727.080621428,565.0,74.2526716079,16.0282006612,916.0,155.520453102,32.8455681769,755.0,126.177141197,26.2246634291,21.0,2.1,0.21,143.0,2.1547492182,0.0462518782451
50,0.0,8,360.439027439,476.963058935,383.943661661,561.0,72.1727492508,15.9571124237,990.0,170.120843947,36.4431007335,691.0,117.746223776,25.3373464933,0.0,0.0,0.0,0.0,0.0,0.0
51,0.15,20,360.365377674,439.44292298,319.670221561,573.0,69.4664959931,13.9007046914,1043.0,180.325608922,39.4071043955,618.0,104.1850762,21.9706184306,30.0,3.0,0.3,201.0,3.15511775064,0.0580964316251
52,0.15,9,360.021080982,689.333465078,678.660483511,573.0,66.5626901004,12.7839059161,1168.0,198.4829455,42.7186119978,551.0,89.1685861752,18.72073476,25.0,2.5,0.25,213.0,3.33275399043,0.0681799528919
53,0.0,10,359.929019619,585.887018612,893.973905465,556.0,73.0382515078,15.3045979895,1088.0,183.357601417,39.3667835119,608.0,103.622322794,22.5500561076,0.0,0.0,0.0,0.0,0.0,0.0
54,0.15,10,360.113643617,61.4544075741,274.899555343,566.0,74.1964083938,15.6034915561,1151.0,193.365180326,41.3260746234,505.0,85.5040010183,18.2131837987,31.0,3.1,0.31,215.0,4.03434673745,0.0911757227995
55,0.15,8,359.986342277,881.820115717,575.629533284,564.0,70.5292735426,15.2551031493,1012.0,174.42321228,37.7711697055,662.0,109.413227571,23.2472819887,23.0,2.3,0.23,180.0,3.34718194312,0.0792974928734
56,0.0,11,360.491935791,443.352008144,738.318660113,569.0,67.6372173516,13.1414588682,1008.0,169.927815754,36.4359773136,718.0,122.519476258,25.7959718142,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,12,360.59586099,139.711297386,98.673354637,561.0,71.3248418616,14.5157977186,1042.0,178.881464917,39.0886317055,681.0,109.87522776,22.1543321828,0.0,0.0,0.0,0.0,0.0,0.0
58,0.15,9,360.404337172,500.764519547,303.601611561,571.0,70.2296124059,14.9817728917,912.0,157.342411799,33.9309379795,798.0,127.864137504,26.3253526519,26.0,2.6,0.26,137.0,2.09689999059,0.0382169444017
59,0.0,16,360.415485081,269.294851211,569.266521269,569.0,69.1555326487,13.4476703451,1237.0,206.06875268,43.8053314495,519.0,84.8461672381,17.8993938629,0.0,0.0,0.0,0.0,0.0,0.0
60,0.15,16,360.484692529,346.548774343,649.613330411,563.0,71.4104353285,14.3605726155,1008.0,176.030351747,38.240983545,630.0,107.85924562,23.252261221,22.0,2.2,0.22,182.0,2.52326002561,0.0430359390216
61,0.15,7,359.917368632,790.173622719,321.242171809,570.0,68.3599109035,13.7012118087,1202.0,194.080146873,40.416213909,549.0,91.6316349312,19.5346358314,20.0,2.0,0.2,221.0,3.96865497193,0.0908991369177
62,0.15,7,360.002575238,115.598044204,530.392957784,572.0,67.815033897,13.6546226584,1076.0,179.730728381,37.7541664579,636.0,107.483142907,23.321234171,24.0,2.4,0.24,179.0,2.65483976591,0.0526067583564
63,0.15,8,359.882935832,165.490719922,238.203453726,551.0,72.0486169042,15.3802158969,1130.0,190.325595071,40.4337616299,545.0,91.4748393183,19.4451132563,27.0,2.7,0.27,217.0,3.6229830977,0.0741967660375
64,0.15,13,360.219107097,143.332985062,504.34751772,578.0,73.0492128516,16.3297081481,985.0,166.049518321,35.7172522653,678.0,115.618419176,25.1588398664,25.0,2.5,0.25,182.0,2.92597941878,0.0613167759553
65,0.0,15,359.994535073,342.480125681,793.02249241,558.0,72.7626153172,14.8915075664,1149.0,201.927010405,44.6567193681,504.0,85.433521557,18.566026825,0.0,0.0,0.0,0.0,0.0,0.0
66,0.15,9,360.374027677,211.119350895,486.305436214,567.0,71.6589593669,16.0071557649,1077.0,179.531039967,37.8490845919,616.0,103.854012368,22.1103835203,23.0,2.3,0.23,190.0,2.72314838482,0.0480119171222
67,0.15,10,360.165851416,473.730005917,672.091661988,568.0,69.8842954451,14.3696291555,1067.0,178.926166742,38.0286848931,608.0,105.767067003,22.7211931995,28.0,2.8,0.28,190.0,2.76688956055,0.0480718684479
68,0.15,17,360.218020256,363.580299797,751.598745446,555.0,70.5454538286,15.1407966126,1164.0,199.552975018,43.0659982728,491.0,83.9636683843,17.9466127286,29.0,2.9,0.29,191.0,3.05957261657,0.0609339990031
69,0.0,8,360.811002989,546.274308403,133.129885831,558.0,71.503089243,15.2741114969,1190.0,202.874423026,43.0505526131,516.0,85.7283368345,17.9229430127,0.0,0.0,0.0,0.0,0.0,0.0
70,0.15,7,360.482878029,528.535727811,428.262956458,568.0,75.8439019429,16.4401894186,887.0,144.839348096,30.9671776607,798.0,134.281709696,28.732785921,26.0,2.6,0.26,177.0,2.60806207572,0.0451890124621
71,0.15,4,360.042294405,583.346480394,501.677895325,576.0,72.6921047266,16.0520213348,858.0,145.911725124,31.4336071787,802.0,137.998428022,29.7886117323,17.0,1.7,0.17,129.0,1.92006206216,0.0333096927191
72,0.15,4,360.478294953,786.895348924,365.508472745,561.0,76.3207970291,17.3618624498,975.0,162.355550282,34.3937355876,697.0,117.540972142,25.3883131672,13.0,1.3,0.13,149.0,2.61076768523,0.0579716702723
73,0.15,6,360.252756757,552.836432336,723.005267016,559.0,71.1623799917,14.9790744493,947.0,161.115378227,34.5491443497,717.0,122.307123992,26.2910273831,32.0,3.2,0.32,169.0,2.35349722197,0.0400559132014
74,0.15,8,360.327390571,674.771250719,196.004837707,583.0,70.3762326069,14.337463483,1018.0,172.708267705,36.5148576066,670.0,112.059541262,23.4822408401,17.0,1.7,0.17,187.0,3.32635505685,0.0756725742663
