id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,7,359.860468898,875.137633007,269.008870666,562.0,71.7645786723,15.5785877492,914.0,155.822783628,33.7639843329,753.0,126.394708871,27.3482800859,26.0,2.6,0.26,180.0,3.42407175369,0.0826392021639
1,0.15,10,360.293687229,345.933133771,575.188416771,569.0,69.9891622977,14.2911532075,1025.0,175.361277863,38.325096772,665.0,110.071393164,23.2274423177,23.0,2.3,0.23,171.0,2.45502992057,0.0414481173741
2,0.0,11,360.470671103,891.287237584,692.176387049,574.0,75.7883217599,16.7427313605,1130.0,192.878965442,41.1646867229,530.0,91.4526084952,20.2560946115,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,7,359.997709815,417.115638258,874.620867879,558.0,70.4495499713,14.9276966007,1215.0,203.702701539,43.4549457889,481.0,79.6958509337,16.7387267001,26.0,2.6,0.26,215.0,3.5962985581,0.0790023941787
4,0.15,8,359.913107336,805.408955178,9.56334107912,566.0,71.3141075803,14.7425862639,1043.0,178.717737804,39.0525322739,610.0,103.542540392,22.0013259948,22.0,2.2,0.22,197.0,4.29083839548,0.111211486928
5,0.0,15,360.22951485,633.513084206,266.953889373,566.0,72.9490643134,16.1111320749,1021.0,171.141993967,35.9969488958,691.0,116.009534719,24.7348293494,0.0,0.0,0.0,0.0,0.0,0.0
6,0.15,5,359.93598258,268.514452992,870.463116641,587.0,71.0629644976,14.3695094081,935.0,160.31031383,35.396728327,729.0,122.373283106,26.4911196284,29.0,2.9,0.29,178.0,3.37875294201,0.0792093653541
7,0.15,4,360.248783551,49.8566962325,423.193786705,569.0,69.0924397938,13.5881962522,874.0,150.635599492,32.3938048243,779.0,134.01701154,29.1375726072,32.0,3.2,0.32,175.0,3.08598072174,0.0667962470851
8,0.15,10,360.305551879,208.143003104,509.521766793,574.0,69.5986084184,14.0100490037,865.0,146.047353291,31.1901162819,837.0,139.890730558,29.4712877384,21.0,2.1,0.21,158.0,2.36678181069,0.0418341184532
9,0.15,6,360.016488962,866.725945197,97.0609597346,547.0,73.5772123753,16.2182016314,1039.0,176.900077221,38.239955701,595.0,103.323323269,22.3949412446,25.0,2.5,0.25,174.0,3.70283691902,0.0947117469702
10,0.0,14,360.520727743,358.655676515,402.838494527,581.0,67.2556507342,12.1401357539,894.0,152.568830928,32.5469949119,799.0,140.339107389,30.7352480087,0.0,0.0,0.0,0.0,0.0,0.0
11,0.15,14,360.678703628,787.170169773,443.910702647,577.0,66.6613779401,13.3150089608,841.0,143.78542342,31.0900203711,868.0,145.4651395,30.7374286504,17.0,1.7,0.17,147.0,2.41828367075,0.0507926128369
12,0.0,11,360.04955535,465.401016059,840.969542964,559.0,71.6969539622,15.4272568543,1175.0,197.094808239,42.0417726211,527.0,91.3486979424,19.4222092189,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15,15,360.410306011,262.256817513,142.999250963,569.0,68.6637042875,13.8242733412,934.0,157.591920247,33.8351893704,734.0,128.092830806,27.9189674638,28.0,2.8,0.28,188.0,2.91877144717,0.0618128339436
14,0.15,12,360.070313299,780.602851741,416.416717771,577.0,72.3446675839,14.960939793,1162.0,196.258343548,42.0675010485,490.0,85.5425695242,18.8371745764,25.0,2.5,0.25,204.0,3.35517749746,0.0706445678139
15,0.15,8,359.738321848,351.277023173,872.095601075,570.0,73.2372028308,16.243992705,1004.0,164.863907599,34.6371292197,689.0,116.585904811,24.7740192639,23.0,2.3,0.23,175.0,3.05565016535,0.0711092334342
16,0.15,11,360.429194874,383.091039318,74.9573031129,565.0,67.6819020643,13.5993867498,1052.0,177.322068462,37.8880418437,669.0,109.496395961,22.9668957807,29.0,2.9,0.29,177.0,2.76483990085,0.0563670550956
17,0.15,5,360.371062802,166.049712644,270.445963206,560.0,75.5961524835,16.2346299609,938.0,161.169420138,34.7041324078,710.0,119.13827557,25.5957402019,18.0,1.8,0.18,149.0,2.4070580012,0.0492664307734
18,0.15,5,360.325269515,35.1141521622,679.306978558,562.0,74.3424906507,16.5619571001,1108.0,188.319063154,40.1505969122,524.0,91.4393012162,20.2142913915,26.0,2.6,0.26,176.0,3.36561995507,0.0772779288172
19,0.0,16,360.228105567,896.518137022,393.628516435,544.0,69.5453434104,14.3709271063,1236.0,211.926692239,45.8492750167,468.0,78.5375507599,16.659114753,0.0,0.0,0.0,0.0,0.0,0.0
