id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,13,360.198945623,967.563516902,2081.50643574,572.0,70.5229434778,14.4530109165,1276.0,219.370949428,47.6562607084,420.0,70.2023572709,14.7447256567,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,10,360.326276301,2017.30770102,1470.67598562,550.0,74.4717124431,17.5181220326,1280.0,215.769815544,46.2170906493,397.0,69.821783929,15.8341223853,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,7,360.532437693,686.09273095,1821.23810908,554.0,69.3112707937,13.9000790746,1303.0,218.373137507,46.7342919619,446.0,72.3696778706,15.1310984251,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,13,360.035828963,540.830754931,1018.75873856,558.0,67.5765869178,13.6587721119,1362.0,231.20005237,50.2770601536,309.0,53.1505033734,11.5141479233,35.0,3.5,0.35,224.0,4.7204184292,0.124909731047
4,0.0,1,360.406386288,2064.42098514,126.882803954,556.0,67.2497611922,13.7361633495,1703.0,288.637136046,62.6832532115,23.0,4.15910108359,0.873831453193,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,13,360.206622417,492.068839055,1739.96590746,567.0,69.1374813531,13.3906826587,1260.0,217.437828152,47.0438443674,446.0,73.615908127,15.1513442782,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,10,360.527683674,1730.6680217,270.231342986,559.0,74.1056624734,15.9476549151,1557.0,257.438582182,54.294110647,175.0,28.5775220827,5.82959142384,0.0,0.0,0.0,0.0,0.0,0.0
7,0.15,9,360.493607055,916.123313819,143.888595994,560.0,72.6341070128,15.3087383654,1266.0,219.319885995,47.718592116,361.0,61.0790475619,13.334486375,29.0,2.9,0.29,211.0,4.31788506071,0.116070895805
8,0.0,6,360.420120761,1809.86474058,2208.21954618,574.0,73.872856843,15.9120365542,1309.0,221.468984596,47.9135930859,386.0,64.6811932369,13.2993199669,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,7,359.951036751,936.994731345,293.600590503,551.0,75.7433997721,17.1750454834,1214.0,205.777756113,44.1190294104,456.0,78.6793341578,17.2648147931,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,4,360.042567762,2028.56395211,2139.82753683,572.0,70.428514649,14.3635750144,1309.0,220.679765624,47.1323777149,373.0,61.646528133,13.2164583648,37.0,3.7,0.37,214.0,3.67092989429,0.0988241738263
11,0.15,13,359.905763294,722.86448263,1735.05181559,567.0,70.8935987018,14.6842875108,1233.0,210.283033876,45.8925551297,413.0,69.8319973228,15.1568212196,45.0,4.5,0.45,232.0,4.59589640598,0.123299997774
12,0.0,7,360.837159116,1706.79545795,1620.7422683,564.0,69.0085147311,14.5218971408,1530.0,258.485838325,55.6038610937,189.0,32.8398695165,7.27074796246,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15,7,359.967381042,892.737620025,1184.14153482,575.0,70.8945274298,14.2687366074,1177.0,202.7730567,43.4986464228,461.0,78.0782203572,16.7352002269,33.0,3.3,0.33,203.0,4.9945969242,0.148911844576
14,0.0,7,360.29385418,88.870125283,799.588087292,565.0,68.3104572599,13.6828461127,1428.0,238.325573591,51.2515560105,305.0,53.4960398025,11.6897731519,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,8,360.509380839,350.473234221,1517.46336362,568.0,70.2053092254,14.3412101687,1308.0,224.22834155,48.812116452,400.0,65.7353392283,13.6238622221,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,14,360.505652841,830.234030713,745.510875287,580.0,71.6007267168,14.5527530157,1377.0,227.225591575,47.7856298575,369.0,61.3236501113,13.0731725294,0.0,0.0,0.0,0.0,0.0,0.0
17,0.15,6,360.534921813,2000.54905256,917.11989896,575.0,71.0433091903,14.7325167476,1371.0,231.880664272,49.8713712328,291.0,49.2469406519,10.6305095188,32.0,3.2,0.32,231.0,4.72736608034,0.125015462675
18,0.0,10,359.948253203,784.962286304,1623.22185987,565.0,73.0640861544,15.2606723954,1229.0,207.029238614,44.1161105797,484.0,79.9158326274,16.5400684507,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,4,359.971758372,300.208862057,2157.99587222,554.0,69.6834026078,15.076655811,1467.0,248.899726362,52.4250983418,244.0,41.5262237308,8.97570226688,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,13,360.098977169,832.734300047,1882.24261705,576.0,71.6192507379,15.358436483,1317.0,227.156792982,49.2249972456,372.0,61.3905219297,12.9265245107,0.0,0.0,0.0,0.0,0.0,0.0
21,0.15,10,360.001255436,1203.54932195,1084.79840844,567.0,70.0900409892,13.8807725713,1301.0,218.324236256,46.3975603219,366.0,61.501809843,13.2199863283,40.0,4.0,0.4,233.0,6.1549944463,0.197807316156
22,0.0,10,359.836036936,172.689263631,1096.25091912,570.0,72.3437630132,15.8430325865,1507.0,250.670710617,53.3036836166,221.0,37.0153884891,7.78943056028,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,8,360.769475691,2037.10559822,2081.72741386,568.0,71.4729795304,16.2257048151,1459.0,247.452680372,53.4953662871,239.0,41.1700611631,8.90838780765,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,8,359.915014037,1371.73833656,1358.49583169,559.0,70.28760674,14.4709446943,1431.0,244.573169478,52.5650208515,276.0,45.2098137791,9.71986338506,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,7,359.89680977,225.346459811,2248.57193524,584.0,72.7844801738,15.1279846892,1450.0,242.04455537,50.9302623174,264.0,45.1851509323,9.89891492406,0.0,0.0,0.0,0.0,0.0,0.0
26,0.15,6,360.093625656,139.185870694,465.73064679,566.0,69.9288617071,13.3489900484,1175.0,206.453387227,45.4444166835,429.0,74.3980549965,16.6112611187,37.0,3.7,0.37,219.0,5.52450619098,0.160766280931
27,0.0,10,359.869272391,1764.90915702,1588.94948418,574.0,71.6210855809,14.5868998612,1418.0,235.188192904,49.1539691625,306.0,53.2681521154,11.6541326465,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,16,360.544689174,422.407195322,2064.82669503,559.0,72.2927995657,16.1230716371,1278.0,222.218092136,48.6058872949,378.0,65.5933729058,14.1002962241,0.0,0.0,0.0,0.0,0.0,0.0
29,0.15,13,360.532476021,813.676276441,683.001983482,569.0,70.8479800379,14.0190753158,1324.0,229.704462576,49.9728641545,298.0,50.1898827372,11.1123164973,41.0,4.1,0.41,251.0,5.22588061016,0.144203120618
30,0.15,10,360.052447998,1139.74482784,1816.07272237,564.0,75.9370401867,16.9092132489,1050.0,177.947614016,37.9312296966,574.0,97.8408136754,20.9282908935,36.0,3.6,0.36,204.0,4.70541568894,0.128299430092
31,0.0,13,359.841240942,631.494672425,969.548429401,568.0,71.3551554502,14.6350587724,1286.0,214.447670389,45.7909219229,425.0,74.2724772575,16.2027837348,0.0,0.0,0.0,0.0,0.0,0.0
