id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.147411793,712.020269908,663.449217104,572.0,67.2460676248,13.3808288223,1489.0,247.658466208,52.6396315026,260.0,45.1710336178,9.91590203549,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,7,360.025112655,352.577143073,2069.2053494,569.0,69.2870298365,13.7866263971,1559.0,259.274473036,54.2230429565,123.0,20.8137396507,4.5056563237,52.0,5.2,0.52,307.0,5.61372939924,0.150218129508
2,0.0,7,360.210842599,276.352174658,2186.91120752,566.0,70.8464381386,14.8899416484,1552.0,260.594135023,55.4241324821,161.0,28.5682801388,6.10959037117,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,10,360.164859985,692.104036478,1567.20554028,572.0,70.7430777129,14.8658461633,1360.0,230.921528984,50.030626746,299.0,49.6241359949,10.6219663587,39.0,3.9,0.39,224.0,4.82619880473,0.13052318187
4,0.0,14,359.897220674,944.467080953,557.162745128,557.0,71.6483184309,15.6192665119,1217.0,206.097537821,44.0807664906,493.0,82.28182646,17.942849664,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,4,360.118320545,1323.80981888,2246.46696324,568.0,70.5163493971,14.4694178767,1491.0,252.582258737,54.5848315781,226.0,36.9265793743,7.47578831429,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,13,360.627132921,821.497389147,1072.59601841,574.0,68.2946937923,12.7667718979,1446.0,238.74875026,49.5035960498,300.0,53.0601594877,11.731967367,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,14,360.338249973,1623.14323059,761.433698763,562.0,68.8693519288,14.1204365591,1333.0,221.484001704,46.8380279817,407.0,69.6706440276,15.07046561,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,3,360.518232223,2077.74122783,961.76556696,566.0,71.6834577015,14.570294268,1349.0,226.997260106,48.7882605839,363.0,61.4299943098,13.3844615151,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,7,359.929973917,1621.76389148,1663.02276855,559.0,72.8709643188,16.2611866447,1288.0,217.040390459,46.3005932005,368.0,61.9984288074,13.5588077541,35.0,3.5,0.35,236.0,4.60301009334,0.112664200659
10,0.0,13,359.918211721,1671.74468657,417.017598154,563.0,67.3488312885,13.7045984532,1423.0,235.537252999,49.9805566082,339.0,57.1235677671,12.0807791082,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,10,360.171793961,649.19610436,293.468580911,575.0,65.9599749809,13.4681131731,1417.0,236.419629554,49.9087094929,328.0,57.6376450073,12.5538325389,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,11,360.21930795,2038.03114975,1540.41457278,564.0,72.9408239131,15.5726489819,1330.0,229.461803912,49.1276562814,343.0,57.6026649193,12.2550110003,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,7,360.325980862,1577.27682216,1830.36892648,565.0,71.7488888357,15.0682462224,1249.0,211.745031186,45.7832774092,469.0,76.5983875709,15.9409331327,0.0,0.0,0.0,0.0,0.0,0.0
14,0.15,7,360.434259533,1222.72170251,2073.20095329,567.0,69.2662766849,14.7880886232,1344.0,232.719231211,50.8291179363,320.0,49.7267838641,9.92369933414,34.0,3.4,0.34,232.0,4.9576526546,0.134307725033
