id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.008657619,1833.76516701,1058.60544271,570.0,70.0336313093,14.1732021938,1413.0,236.374548128,50.2545679509,315.0,53.6181237881,11.3367904283,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,3,360.294547324,127.892487232,271.208675061,560.0,66.163150145,12.7301757016,1283.0,220.540873947,47.5776715041,435.0,73.5107865712,15.6679302135,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,11,360.190134746,1268.79895648,2079.08913606,563.0,72.7152052018,15.2369129585,1568.0,262.845505043,56.2537815577,143.0,24.5224567833,5.31082569072,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,11,360.554452532,598.359113724,580.679536104,573.0,73.401783302,15.1466193053,1341.0,221.193865392,47.0258190163,324.0,57.536509006,13.143970931,29.0,2.9,0.29,235.0,5.04157826031,0.135976859248
4,0.15,5,360.405039896,522.192829433,104.726518073,582.0,66.9551298508,12.9722872536,1339.0,221.496896573,46.1883979177,364.0,61.5049059973,13.2039663702,39.0,3.9,0.39,265.0,6.21743337078,0.172569668357
5,0.0,9,360.030133027,1968.24505878,2199.61901665,570.0,72.9079820601,15.6902858824,1268.0,212.601532104,45.6360703616,443.0,74.5203380377,15.4498126004,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,12,360.386732611,875.88641282,946.862840568,556.0,70.6322056092,14.6831112506,1349.0,223.903137523,46.7231382188,385.0,65.714237221,14.4910306813,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,14,360.456610093,955.296549467,1864.1586156,575.0,69.3606977875,13.6365973097,1465.0,245.414961515,51.7404526424,264.0,45.3159074523,9.73635676693,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,6,360.289057902,427.941465729,981.619696247,561.0,68.4157041224,14.2540323978,1373.0,229.711841169,48.6460329285,373.0,62.0000735737,13.1453245672,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,4,360.313905119,1490.60446254,1028.52050162,566.0,70.5388607128,14.9532356399,1212.0,206.29960917,44.1057858542,484.0,83.1850444605,17.9659057017,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,2,360.146057046,2150.71431335,1157.95391748,551.0,71.6640453809,15.8395333721,1427.0,234.752156807,49.2824878183,298.0,53.6537835316,12.337238377,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,2,360.066099357,2232.47523563,1208.74888459,570.0,68.8417620682,14.0925231873,1467.0,245.949712231,52.0963951454,281.0,45.2264942101,9.02203534535,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,8,360.536146294,1970.90550323,1900.15429916,581.0,71.1282032013,14.485114331,1502.0,251.765895778,53.1719258206,220.0,37.1285245438,8.14434777699,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,11,360.37757547,1795.38047,810.709902776,571.0,74.2787959117,15.4963459416,1295.0,217.721763355,46.5606911595,412.0,68.1956104903,14.320575889,0.0,0.0,0.0,0.0,0.0,0.0
14,0.15,10,359.950837786,1111.69604268,931.066007154,562.0,73.3275654686,15.3675427405,1151.0,193.978246461,41.3206889664,493.0,85.4230475225,18.6368784149,26.0,2.6,0.26,208.0,4.70434693943,0.129121618059
15,0.0,11,360.243210112,1250.11735465,1820.91001913,577.0,69.3695625264,13.6085409813,1547.0,258.118852028,55.0591868546,189.0,32.7037602223,7.22511473206,0.0,0.0,0.0,0.0,0.0,0.0
16,0.15,7,360.462177147,1429.05573732,1310.94208322,573.0,68.9373668693,13.982702024,1518.0,253.841375496,53.8314704464,144.0,24.7780443911,5.2428014969,51.0,5.1,0.51,285.0,7.48413615534,0.231641048937
