id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,2,360.069090112,346.213967382,930.472526612,566.0,72.3565303797,15.8624837506,855.0,147.341727741,31.8242264019,792.0,134.253166617,28.564537687,23.0,2.3,0.23,148.0,3.79571053753,0.111616264783
1,0.0,19,360.163786192,968.759308518,1860.63064891,571.0,70.6673705935,14.337187593,1022.0,174.004075724,37.2048863,680.0,115.347861855,24.765251817,0.0,0.0,0.0,0.0,0.0,0.0
2,0.15,9,360.943566013,181.585374869,648.350215549,561.0,70.04421012,14.5679505233,1223.0,208.060035051,45.0013896004,414.0,73.7193673948,16.2940639591,26.0,2.6,0.26,234.0,5.87703932243,0.189594770994
3,0.0,5,360.237013462,1321.35312064,782.811741921,570.0,72.9089285255,15.6226606554,817.0,139.61325519,30.266747218,861.0,147.542076514,32.0017057356,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,6,360.159388499,1780.45957917,882.535160243,563.0,72.5683017249,15.4371385551,872.0,146.841342507,31.2997056156,789.0,134.819786494,28.8808392149,20.0,2.0,0.2,175.0,4.10232490525,0.113795518111
5,0.15,7,359.986692798,543.536902339,308.233610424,570.0,70.9332267756,14.0745951746,1023.0,172.447725825,37.3639750622,648.0,110.069030443,23.5815281993,22.0,2.2,0.22,201.0,4.46245367756,0.13020057072
6,0.15,7,360.146694932,1169.52100397,1804.62795347,564.0,70.6634727118,14.4458583263,931.0,157.916304522,33.7073116411,724.0,125.787487448,27.5165264955,19.0,1.9,0.19,165.0,3.88972867341,0.11449381155
7,0.15,6,359.933185231,1925.95201386,57.7397371126,553.0,73.5180589321,16.0882561925,1098.0,186.45930322,40.1479414693,551.0,93.7722890351,20.0319810344,26.0,2.6,0.26,176.0,3.7157506711,0.0965418104537
8,0.15,12,360.32536617,1670.68109796,2049.76647147,564.0,67.6803761462,13.0856456761,1372.0,227.49177266,47.9482314716,332.0,55.2590363975,11.8749799669,30.0,3.0,0.3,229.0,6.66570943046,0.2229856431
9,0.15,6,360.568961807,1358.57023796,621.391939432,565.0,70.8080088287,14.5595112479,738.0,127.112750281,27.4829478934,927.0,158.096634583,34.3687736573,14.0,1.4,0.14,135.0,2.75010370418,0.0730584645606
10,0.15,11,359.935484645,196.562473394,600.173656635,572.0,68.7473951571,14.2013697992,1062.0,181.19480281,39.487022609,594.0,102.766517116,22.6377599835,26.0,2.6,0.26,182.0,4.83629648108,0.163279949813
11,0.15,10,360.088064003,1848.01312554,913.281326746,566.0,70.2436997206,14.7606410473,955.0,156.836892313,32.5876666534,739.0,128.036957749,27.7846016218,13.0,1.3,0.13,155.0,3.71118462962,0.103498079491
12,0.15,4,360.118370121,232.41326352,1765.37966541,572.0,71.5822867487,14.8167462366,994.0,171.765842231,37.6228087147,660.0,110.715497225,23.1375514697,26.0,2.6,0.26,163.0,3.34170376588,0.0780850060594
13,0.15,12,360.072654715,1561.06104531,532.36925028,563.0,71.6248479807,15.8109323364,947.0,156.785572946,33.9080912241,756.0,126.75941582,26.6001212664,20.0,2.0,0.2,149.0,2.96428221794,0.0706781415881
14,0.15,3,360.28096956,2214.83932669,1763.20879115,552.0,72.8171371335,16.62315317,1031.0,171.319294523,36.5352844145,653.0,110.285841277,23.8454968282,21.0,2.1,0.21,184.0,3.62841489365,0.0908880420955
15,0.15,2,360.256098556,1251.10441513,356.499582018,574.0,71.1954288256,14.6945108018,841.0,142.662982495,30.812373528,856.0,140.396004801,29.5521835501,26.0,2.6,0.26,171.0,3.17841312096,0.0785466153529
16,0.15,7,360.167888739,1730.04561157,564.395176648,561.0,71.3063341433,14.6828006826,726.0,126.038138748,28.0752268779,961.0,158.806470918,33.5979136554,14.0,1.4,0.14,135.0,2.58250460941,0.0607266192841
17,0.15,16,360.019422293,1041.9435565,947.091244389,575.0,70.5317382144,14.2740743772,955.0,162.198651743,34.3450367443,726.0,121.730235982,25.7409470642,21.0,2.1,0.21,165.0,3.58849690797,0.102618895902
18,0.15,6,360.436568854,384.682136962,276.864224005,558.0,72.8255324404,15.9133807953,1146.0,196.226032905,42.8393739526,481.0,83.8654381425,18.3881380607,25.0,2.5,0.25,228.0,4.77615158567,0.133735783674
19,0.15,11,360.101709666,2069.62629736,512.587329657,573.0,73.7668575946,15.1648341836,948.0,159.352817608,33.5455596879,697.0,121.729688584,26.94539348,23.0,2.3,0.23,159.0,2.91017303924,0.0775837481081
20,0.15,5,360.132414233,1804.7616846,1653.719699,567.0,69.1482176159,13.6142596103,968.0,167.330752201,36.3913763739,699.0,116.13745569,24.7525629637,31.0,3.1,0.31,193.0,4.33468413239,0.123145591271
21,0.15,12,360.157841941,1149.42992004,1553.99031238,575.0,69.3856201278,13.7661825967,934.0,156.990674492,33.5336546843,749.0,128.066408389,28.0437147058,21.0,2.1,0.21,163.0,3.58610292486,0.0986227386193
22,0.15,8,360.132178358,1761.19525623,1292.4157854,576.0,67.7011236625,13.2594929802,959.0,164.992047996,36.1009763575,711.0,122.004870574,26.428065644,18.0,1.8,0.18,141.0,3.51672882734,0.104361508105
23,0.15,12,360.750210299,726.277923102,1473.52033911,563.0,70.8321779649,15.0299685933,1107.0,185.727364547,39.6868147893,571.0,97.5369017266,20.9744993712,24.0,2.4,0.24,158.0,3.618001256,0.0989846332599
