id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,10,359.795350536,748.669453573,2006.91482914,558.0,68.5394495409,14.6895165104,958.0,164.906304114,35.89603503,728.0,121.489359999,26.1777883065,19.0,1.9,0.19,142.0,3.18368880347,0.0827536448126
1,0.15,3,359.793799788,142.857207445,330.001816678,564.0,69.757532975,14.874995181,1150.0,192.508755617,41.4783690674,543.0,91.6472370538,19.7310781108,24.0,2.4,0.24,184.0,3.7177718936,0.101697349321
2,0.15,8,360.20081355,1344.58383598,1707.89745724,572.0,73.0823876108,16.0320314586,1016.0,169.088344658,35.3663688583,669.0,110.024006787,23.1258102238,36.0,3.6,0.36,201.0,4.30235839129,0.110130196734
3,0.15,6,360.128485474,640.925427949,1722.17635383,570.0,74.4106693618,16.5478874903,1047.0,172.266028811,35.5046028918,638.0,106.747734935,22.8636709496,29.0,2.9,0.29,203.0,3.85319714722,0.0964304860637
4,0.15,12,360.500828484,1879.24903763,1890.15841156,572.0,67.2844468243,13.0730790121,892.0,153.528959153,33.1194478528,783.0,133.453885107,29.0132328735,32.0,3.2,0.32,170.0,2.72451503152,0.0637192262122
5,0.15,12,360.158981632,472.779035714,1541.36882698,564.0,69.7422579319,14.2676298346,1057.0,178.9838995,38.3964050128,613.0,104.761482219,22.4648967582,30.0,3.0,0.3,213.0,3.55969313222,0.0819629908995
6,0.15,10,360.489569041,863.902055239,1500.74339937,559.0,68.9085409638,13.9806828291,856.0,142.596514899,30.532597318,832.0,143.883968966,30.927420301,19.0,1.9,0.19,159.0,3.0014970753,0.0749500503582
7,0.15,14,360.015468728,717.856431545,345.63585829,574.0,68.5609176798,13.7955777503,973.0,169.513508932,37.406537318,680.0,116.891481586,25.3700466855,23.0,2.3,0.23,164.0,2.83538807439,0.0659000007158
8,0.15,9,360.004985573,2162.93473307,1469.23870472,564.0,70.8335324352,14.5230147974,1139.0,190.085324841,40.14336337,558.0,91.3574172011,19.1963918563,36.0,3.6,0.36,191.0,4.30518072849,0.120389219985
9,0.15,12,360.189961216,2002.4566089,380.331294964,564.0,69.3847533534,13.894940942,1245.0,209.854584855,44.4850278603,444.0,74.1634275866,15.9243636003,28.0,2.8,0.28,217.0,3.86958615246,0.0906662484029
