id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,7,360.440394651,697.769411321,2130.26858883,559.0,69.4232720611,13.9115177435,1225.0,208.74707278,45.8383927453,436.0,73.7394187826,16.2171244885,36.0,3.6,0.36,209.0,4.57841942125,0.129204988064
1,0.15,5,360.433059341,2206.73646613,509.992872532,575.0,67.32881353,12.96914318,1147.0,191.940909618,41.2179853389,564.0,92.2072501405,19.334823886,30.0,3.0,0.3,209.0,5.58007485202,0.179468233145
2,0.15,12,360.471737128,131.272423567,1319.4450906,568.0,66.7663771795,12.6395379727,1099.0,183.147474255,38.5151112097,627.0,102.101625452,21.4480850094,31.0,3.1,0.31,223.0,5.06726189109,0.134208685795
3,0.15,10,360.535706771,1446.3314942,725.040736837,561.0,74.3729246295,15.7296967626,849.0,140.760705158,29.7964301306,824.0,139.918270981,30.1809793654,18.0,1.8,0.18,166.0,3.24273796581,0.0811210577271
4,0.15,5,360.31543989,1601.09661596,478.987387538,567.0,75.9244271127,17.0852458651,895.0,150.054751422,31.9064131017,772.0,128.374986484,27.3739351972,23.0,2.3,0.23,177.0,3.49617836446,0.0905556403372
5,0.15,11,359.995931289,1700.8237802,1302.94091971,556.0,71.7463841812,15.3463344109,825.0,138.081457998,28.9752209984,861.0,145.797901407,31.095277431,16.0,1.6,0.16,147.0,2.89190471428,0.0754069227667
6,0.15,8,360.086230393,1912.74756746,1296.87341862,568.0,73.7289615652,15.9683739783,1001.0,177.151469247,39.3882973465,623.0,103.807262872,22.0040126217,20.0,2.0,0.2,183.0,3.45477513264,0.0889987145541
7,0.15,6,360.004868271,513.525966351,1310.56656496,566.0,74.6891990028,17.2139176028,723.0,122.216630371,25.7818580465,925.0,159.09037794,34.283136729,14.0,1.4,0.14,135.0,2.71858986803,0.0703790137578
8,0.15,5,360.412699007,1676.61745847,2060.65297516,565.0,72.7090958428,15.5814086655,826.0,146.47481912,32.4233643851,805.0,136.448278172,29.3758791935,15.0,1.5,0.15,137.0,2.96092411065,0.0827286629233
9,0.15,6,360.084080631,1241.45820252,489.830012469,572.0,74.5758909199,16.1009641534,930.0,157.840365673,34.1446230697,725.0,121.797345787,25.6243066281,27.0,2.7,0.27,161.0,3.17622162913,0.0859868136875
