id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,11,360.194119626,1429.73892986,1192.3691297,585.0,69.0704113381,14.1887019471,945.0,159.17910461,34.1812109465,761.0,126.652383931,26.6965546918,18.0,1.8,0.18,146.0,3.32162223105,0.0982011017107
1,0.15,6,360.538748114,564.222452934,1094.33301703,567.0,72.4305185157,15.0718434341,902.0,154.957177253,33.0594442676,779.0,128.349648252,26.9330079453,15.0,1.5,0.15,126.0,2.81673725986,0.0799484159932
2,0.0,11,360.064607254,2193.17927747,1472.92780975,566.0,72.589371065,15.3134045751,919.0,152.855968446,32.4363274439,815.0,134.644061744,28.6303536395,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,11,360.192046476,1438.07104912,1391.61756885,556.0,65.6736341233,13.0441010048,1003.0,172.210130694,36.9922387525,681.0,116.176864526,25.5957031261,24.0,2.4,0.24,163.0,3.62408102168,0.105632181769
4,0.15,7,360.116251798,581.597333296,1544.80720414,561.0,70.1436275,14.9329729578,1025.0,167.465062454,35.2360292135,673.0,115.901419228,25.4885052483,23.0,2.3,0.23,191.0,4.33491937299,0.120010124442
5,0.15,14,360.41693418,1583.65483122,1306.8498173,556.0,73.9280779753,15.7737324155,976.0,164.421703486,35.0340186772,693.0,115.753256945,24.1961393235,23.0,2.3,0.23,164.0,3.75800734953,0.112883720433
6,0.15,5,360.403195505,242.802491361,2120.96744066,570.0,69.7888177934,14.654720138,1020.0,174.21946606,37.8598023215,661.0,110.135024676,23.4056010638,20.0,2.0,0.2,188.0,3.88400561274,0.117364787626
7,0.0,6,360.523241181,847.60106775,253.647990591,560.0,69.3842122778,13.9675550777,1153.0,199.125231975,43.2580354409,541.0,91.6305457189,19.6870309317,0.0,0.0,0.0,0.0,0.0,0.0
8,0.15,11,360.49912534,733.082921544,584.350218476,556.0,69.8688269339,14.8062384487,734.0,122.669207938,25.8244755563,978.0,163.198973632,34.5044765637,14.0,1.4,0.14,144.0,3.00944571118,0.0820207613767
9,0.15,8,360.071404396,481.696094501,691.371086651,557.0,70.9642341817,15.3466060919,708.0,122.074157206,26.6813682218,945.0,161.922400305,34.3292242478,20.0,2.0,0.2,143.0,3.11365281597,0.0787873266562
10,0.15,11,359.916696542,40.5797540479,408.837630297,562.0,71.1039146713,15.7897073912,1143.0,194.738867859,41.7332313913,497.0,87.8504964916,19.3064462186,26.0,2.6,0.26,203.0,3.81711121903,0.0956389184512
