id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,11,360.210669403,1307.4773862,1175.27754606,560.0,72.7434937201,15.3987493593,978.0,166.127083077,35.4394497651,698.0,115.554886214,24.7724121411,15.0,1.5,0.15,173.0,4.18593095657,0.125197705458
1,0.15,4,360.146588624,1607.68110219,1312.22521077,568.0,67.9979442647,13.4680832877,724.0,123.16633854,26.6440588047,998.0,164.705325123,35.148084695,14.0,1.4,0.14,128.0,2.84467093955,0.0755913762693
2,0.15,6,360.270399674,1309.43477933,1915.23558037,553.0,71.8833163312,16.1763001873,1117.0,190.659300727,40.2395523381,544.0,91.6271209367,19.4464790362,18.0,1.8,0.18,200.0,4.10797812734,0.111028210231
3,0.15,9,360.004478825,2238.37136024,1826.99328908,568.0,68.390681723,13.4752893838,1171.0,197.121545313,41.7489153333,533.0,88.7994369858,19.0714114591,23.0,2.3,0.23,195.0,3.53355130224,0.084390557748
4,0.15,12,360.084562023,1355.07828882,1242.63712945,570.0,72.7626351163,14.2544381666,993.0,170.887375876,37.0672386754,650.0,111.255696866,23.7368860191,17.0,1.7,0.17,153.0,3.64625526714,0.107959712775
5,0.15,13,360.242768382,160.527454836,2062.14796033,557.0,67.348087827,13.0945317861,1223.0,207.417853449,44.3084392469,475.0,79.3338880185,16.6046778385,24.0,2.4,0.24,199.0,3.64625170636,0.101504500829
6,0.15,7,360.218943696,188.627078833,1844.68247315,571.0,69.9810625537,14.1931767785,942.0,158.847213805,33.8181363858,737.0,125.852961977,27.2554258901,27.0,2.7,0.27,135.0,2.64063820085,0.0659931921422
7,0.15,15,360.559883642,1489.63531956,352.696637544,564.0,67.3855847867,13.1370981919,963.0,165.572662505,36.1715688347,706.0,122.239096363,26.8750601402,17.0,1.7,0.17,148.0,3.19459365677,0.0838783301808
8,0.15,10,360.230942774,1954.31612506,1872.37507156,563.0,66.8216064418,13.4461891218,933.0,158.612887154,34.6009294643,768.0,129.012738562,27.8031702546,26.0,2.6,0.26,168.0,3.04783738892,0.0787250579255
9,0.15,3,360.319959185,23.9532329685,164.331446963,557.0,71.7702493767,15.2754680348,1341.0,228.504294075,49.730409196,302.0,49.4186151219,10.4288294959,29.0,2.9,0.29,250.0,7.45611699446,0.245803213955
10,0.15,12,360.20967831,823.866581739,754.808166845,573.0,69.2459770988,13.6979378912,1100.0,186.114822008,39.8012503271,571.0,98.7351421993,21.7174431523,18.0,1.8,0.18,172.0,4.1516998449,0.127696076656
11,0.15,11,360.540157377,179.155271479,1041.68360161,573.0,68.0726083321,14.0700050859,1048.0,175.331673859,37.3960129692,653.0,110.957837984,23.9753152717,23.0,2.3,0.23,188.0,3.6031443846,0.0937822906723
12,0.15,6,360.26324359,2212.73433503,818.872367711,558.0,71.1985709416,15.2632929409,1021.0,174.255635382,37.4234229558,630.0,109.405830086,24.0023885142,17.0,1.7,0.17,172.0,3.48095464294,0.0960020958158
13,0.15,10,360.066030088,2214.36332634,1570.58494695,553.0,70.3359480727,15.8541056534,949.0,162.571829937,35.4546074384,711.0,121.865625749,26.5463485758,16.0,1.6,0.16,160.0,3.62867009842,0.0977057714381
14,0.15,0,360.263445624,590.667134584,614.971268041,571.0,71.1934911193,14.7541755382,908.0,155.122209103,33.1144227348,782.0,127.987349898,26.8908835039,21.0,2.1,0.21,156.0,3.62158051581,0.0995265079896
15,0.0,18,359.968290976,1705.64516841,894.032810049,564.0,70.6875404579,15.2722348194,1080.0,179.200913257,37.960482619,636.0,110.186698935,23.9364307443,0.0,0.0,0.0,0.0,0.0,0.0
16,0.15,9,360.468020573,1754.04962583,1318.20550988,565.0,75.7448702428,17.0029423833,870.0,145.860362114,30.7860571251,788.0,132.442488986,27.7345731197,22.0,2.2,0.22,164.0,3.85967211168,0.107273862615
17,0.15,9,360.343319008,2051.09324596,227.177933265,561.0,69.5276984869,13.5757146245,926.0,157.15212894,33.9260901824,757.0,128.531228496,27.696584905,23.0,2.3,0.23,148.0,2.64366173191,0.0605310984584
18,0.0,8,360.558928867,270.655318939,2130.47750384,575.0,69.9334155289,14.462960131,977.0,161.790677832,33.737224218,775.0,128.438004278,27.2641073052,0.0,0.0,0.0,0.0,0.0,0.0
19,0.15,5,360.41791252,283.773160218,581.303693367,558.0,67.9058413908,13.7568121552,1117.0,192.79112442,42.1097864058,522.0,91.5668915531,19.9442057425,35.0,3.5,0.35,198.0,4.30664400208,0.111720210326
20,0.15,9,360.374136575,1944.56280929,352.040717836,573.0,70.0443817414,13.2477312542,987.0,168.035927592,36.3378308205,673.0,115.755867706,24.9949994086,31.0,3.1,0.31,168.0,3.09862160185,0.0816099863374
21,0.15,8,360.698591679,2160.19242528,1948.29412409,567.0,72.7134668022,15.3032262897,1129.0,190.360673842,41.11742098,554.0,91.4626294567,19.0880807025,21.0,2.1,0.21,184.0,3.36858886468,0.0864062804926
22,0.15,9,360.12500522,1458.37082336,865.936293487,571.0,73.0544583443,15.6396538612,913.0,154.763633614,33.6665572781,745.0,125.918139682,27.1954241192,29.0,2.9,0.29,158.0,3.54069096496,0.0991873977492
23,0.15,11,360.171805736,1345.16524879,220.289675672,572.0,66.5239599199,12.747717903,1102.0,188.715948775,40.5900126414,591.0,98.3981333991,21.0970305398,19.0,1.9,0.19,194.0,4.63612318399,0.138360690136
