id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,12,360.522181972,1870.74370442,625.958732034,574.0,69.8005823943,13.3898500988,1075.0,179.888951593,38.2713223853,616.0,104.360792757,22.5189807395,23.0,2.3,0.23,168.0,3.72541934891,0.108309813426
1,0.15,8,360.515191092,844.585223031,581.900764089,574.0,67.4407746892,13.0105211438,957.0,156.2640525,33.02977818,797.0,131.870130041,27.6749153406,14.0,1.4,0.14,152.0,3.11952629593,0.0783388662126
2,0.15,12,360.122797585,782.039087607,95.4529486671,571.0,70.0280590137,13.6383322893,1052.0,175.052691151,37.0308730553,668.0,109.618505252,23.1843040634,20.0,2.0,0.2,187.0,3.31283759683,0.08219926396
3,0.0,10,360.068941975,1166.39183255,1433.3801261,569.0,73.7819936209,16.3538867446,950.0,164.061403934,35.7419969814,703.0,122.290071956,27.010926037,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,12,359.906277345,725.372244684,733.634565689,575.0,72.0685920774,15.0926260839,979.0,165.387081169,35.7119636083,682.0,116.402618449,25.3719057183,26.0,2.6,0.26,169.0,3.6950781296,0.102343955353
5,0.15,11,359.998464427,218.639556877,1378.92038614,584.0,71.4110933114,14.549735459,1229.0,208.162564582,44.6308793174,434.0,73.3431538796,16.0203746905,26.0,2.6,0.26,239.0,4.58584125681,0.121458561266
6,0.15,10,360.146331647,635.364292355,108.475632131,556.0,66.7467749257,12.4189383672,1057.0,176.367693629,38.089282664,616.0,110.119832929,24.82293742,33.0,3.3,0.33,169.0,3.54049675811,0.095344466633
7,0.15,13,360.139265984,1308.56489034,790.044279617,567.0,69.0529520879,14.042181747,744.0,127.557644557,27.4877021827,916.0,159.194038908,34.6942232616,17.0,1.7,0.17,117.0,2.53357783629,0.0650746521568
8,0.15,7,360.379023721,1263.311055,2164.80280879,569.0,73.1313847717,15.9667998105,1325.0,223.766965735,48.1323173622,315.0,54.8718904078,11.9130767477,28.0,2.8,0.28,237.0,5.75284322204,0.175694819993
9,0.15,10,360.343683582,312.274803023,1699.08021999,554.0,71.8615888348,14.7258522002,853.0,146.597036472,31.6064531569,802.0,136.379242086,29.3805505045,28.0,2.8,0.28,152.0,2.38899730538,0.0560480594294
10,0.15,3,360.173643244,1851.99811041,2207.2992984,571.0,69.6529861759,14.1322017687,1062.0,179.241165599,38.3090170327,611.0,105.619556889,23.1646336756,20.0,2.0,0.2,190.0,3.66248038945,0.0923255226091
