id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.063859037,1710.41011283,1096.48772981,568.0,72.0177835004,16.0901333955,910.0,154.156418528,33.0732521922,786.0,133.951470341,28.8712546632,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,13,360.439450264,1496.94088428,979.372827602,568.0,70.4580715411,15.1969894118,1079.0,180.489047051,38.6353096184,620.0,103.873869016,22.4479859507,17.0,1.7,0.17,155.0,3.67923907464,0.106907221625
2,0.15,8,359.981511524,1137.20001407,1632.71093921,550.0,75.2132745478,17.9071625717,755.0,127.684756902,27.1532029765,907.0,152.324145957,32.6422821899,21.0,2.1,0.21,130.0,2.7978066903,0.0772150091736
3,0.15,5,360.679093817,1010.77854965,2223.32542962,570.0,70.5604603467,14.2342223756,1155.0,192.544619683,40.8411844263,527.0,88.7740284515,19.5040532977,29.0,2.9,0.29,217.0,5.33634208642,0.166884259624
4,0.15,9,360.255508265,1035.34201588,1381.07093032,558.0,68.9579484125,13.71606864,1008.0,167.729395821,35.4648996001,714.0,116.873169816,24.5092136971,24.0,2.4,0.24,177.0,4.14500894917,0.115605672333
5,0.15,8,360.098948992,1166.32452983,373.708083644,555.0,74.825679541,16.4104552571,911.0,158.885796805,34.8121541356,714.0,122.132346775,26.3867457401,14.0,1.4,0.14,150.0,2.96962875671,0.0773298997684
6,0.15,9,360.078593338,1418.34525381,93.547818461,571.0,68.1945503342,13.958908067,1176.0,199.633328227,42.8872062286,490.0,85.8785292024,18.6960271567,19.0,1.9,0.19,184.0,4.53013868014,0.128665242036
7,0.15,16,360.162056367,2073.36115868,2050.98960183,574.0,71.168711981,14.3003837335,1131.0,189.751249568,40.293111587,528.0,92.1145922365,20.2225884463,29.0,2.9,0.29,216.0,4.10561725865,0.105359285209
8,0.15,4,359.945317979,1688.48417896,593.4356389,553.0,71.9730171075,15.7777886704,765.0,131.285810994,28.7866232752,860.0,152.904486767,34.4061185317,17.0,1.7,0.17,133.0,2.17119511061,0.0487773184516
9,0.15,9,360.55160031,1369.49025366,1418.68244268,576.0,74.1547768161,16.653599847,922.0,156.931378181,33.7638613499,730.0,122.532072883,26.3660135271,23.0,2.3,0.23,162.0,4.12215945368,0.120655275553
10,0.15,6,360.087048505,2048.31495591,1053.21072988,563.0,68.8439365266,13.6566218889,1002.0,168.658286174,36.1788935621,698.0,116.664887081,24.4459694008,19.0,1.9,0.19,166.0,4.00310275033,0.119110831494
11,0.15,13,360.236399415,966.187504698,1163.01659594,568.0,70.2615704052,14.367654561,1028.0,174.630823419,37.7621924283,654.0,109.572486384,23.4948926805,17.0,1.7,0.17,144.0,3.94825255066,0.127055644303
12,0.15,5,360.00087621,2021.09677495,173.471779061,564.0,71.1755261716,15.7962225557,988.0,166.949252366,35.51496621,691.0,115.997169061,24.8653391296,28.0,2.8,0.28,178.0,3.17684191094,0.0793832452241
13,0.0,6,360.134647707,2201.01693052,2093.5980471,559.0,69.5460157046,14.2044145235,1146.0,198.813874683,43.7826507537,533.0,91.7736362854,19.9819104745,0.0,0.0,0.0,0.0,0.0,0.0
14,0.15,5,360.129467444,2186.72030667,421.445308611,567.0,70.1383216879,15.2128357823,967.0,166.729395826,36.2896846232,718.0,117.406830109,24.8169191047,23.0,2.3,0.23,158.0,3.48706076773,0.0920631276342
15,0.15,9,359.87350308,1587.0376869,1557.32549014,573.0,72.5223056421,15.2823593521,738.0,123.401761833,26.0140354263,941.0,158.535955575,33.823494977,22.0,2.2,0.22,139.0,3.41830008315,0.0981430893898
16,0.15,13,360.603492761,19.9345273529,2000.76397532,572.0,69.7358598754,14.26280695,1185.0,199.366797845,42.9220692143,491.0,82.8098871054,17.4503470773,33.0,3.3,0.33,214.0,4.83550179584,0.141125686321
17,0.15,9,360.322613202,1209.36522194,415.955403077,563.0,69.4242908901,14.3856927437,964.0,165.712680139,35.939600833,695.0,119.030520873,25.52393469,24.0,2.4,0.24,162.0,3.47324550395,0.0941507400889
18,0.15,8,360.461992592,1466.9075103,2170.90097267,560.0,74.339129121,16.5749246034,883.0,152.818847514,33.5329620713,742.0,127.928557239,27.9297217465,17.0,1.7,0.17,143.0,3.29547093616,0.0931209485877
19,0.15,10,359.963108569,457.196112155,1171.21363369,562.0,72.9641702825,15.1728756823,907.0,150.958416127,31.7589749743,765.0,131.341480833,28.5400181536,13.0,1.3,0.13,165.0,3.43988687142,0.100584176428
20,0.0,11,359.959844823,1509.31043011,694.884356725,557.0,68.1703655596,13.8090325039,911.0,153.43991516,32.8743103783,798.0,138.398332348,30.3404347861,0.0,0.0,0.0,0.0,0.0,0.0
21,0.15,6,360.629153905,1087.50786894,553.394937588,564.0,70.2298925659,15.3585449171,873.0,143.869738062,30.5866450809,820.0,141.056220851,30.4971343965,19.0,1.9,0.19,157.0,3.1412969422,0.0817634763312
22,0.0,8,360.80739825,963.957875016,1839.46476884,551.0,72.9434172546,15.8032738555,1044.0,176.063057004,37.3252980396,671.0,111.146689586,23.8035558159,0.0,0.0,0.0,0.0,0.0,0.0
23,0.15,6,360.356999623,652.096004633,335.340033528,577.0,63.6558125508,12.7873768493,987.0,167.735517358,35.5466826359,713.0,121.335536677,26.0248692693,32.0,3.2,0.32,181.0,4.17974937559,0.120891721461
24,0.15,3,360.73832238,246.178132523,2163.28075655,565.0,68.8690382939,13.7531907092,1081.0,180.647563433,38.631991002,605.0,104.740757362,22.8899288926,16.0,1.6,0.16,180.0,4.15323053889,0.126805390741
25,0.15,2,360.323711543,997.160861602,1965.98491917,574.0,68.7317554033,13.1289548961,924.0,154.863464664,32.8732055544,777.0,131.994435762,28.1086487541,13.0,1.3,0.13,155.0,3.16728570771,0.0912375735819
26,0.15,7,360.298866373,859.779250629,1742.80048229,568.0,69.862878752,15.1193914201,1015.0,174.53318322,37.3448443231,641.0,109.990009918,23.7246660685,17.0,1.7,0.17,188.0,4.04647363805,0.107457039663
27,0.15,13,360.508275353,414.590619172,1258.8792731,563.0,70.3282246494,14.5551897631,861.0,152.993386164,34.0190347625,786.0,132.00079623,28.2716398922,20.0,2.0,0.2,152.0,2.67978044093,0.0653456005061
28,0.15,16,360.159701043,913.18468352,1060.09604548,572.0,64.7444671897,12.9761824574,1002.0,171.590135795,37.2621475545,677.0,116.378987101,25.2918254682,26.0,2.6,0.26,183.0,4.70840726342,0.138407305973
29,0.15,11,360.334468098,1724.25788076,224.8606914,572.0,73.6127394701,15.3907568659,941.0,158.10387316,33.806362963,714.0,122.83352465,26.6055011706,21.0,2.1,0.21,166.0,3.41280981981,0.0815740927204
30,0.15,12,360.019433648,228.658384323,2248.97175218,565.0,67.9644340545,14.0211725398,1284.0,215.895313716,46.3554229549,402.0,67.2141566704,14.4326027106,35.0,3.5,0.35,233.0,5.45520060908,0.177838343175
31,0.15,14,360.033901628,141.478355041,1417.20747651,564.0,68.979167672,14.0305687121,1030.0,173.689019641,37.5041822751,672.0,111.319359756,23.5756561036,23.0,2.3,0.23,185.0,3.88042326175,0.105283164578
32,0.15,9,360.317075016,7.22482476709,836.275935367,553.0,72.3503072946,16.0746008438,1108.0,188.057212763,40.3261509243,536.0,92.4825728412,19.8301215716,24.0,2.4,0.24,205.0,4.90867628327,0.141041783781
33,0.15,14,360.49683051,585.971575909,1486.23024891,575.0,66.402511492,13.0434693006,1013.0,177.328949896,38.9714806076,641.0,110.253409084,23.967447186,25.0,2.5,0.25,185.0,3.60953290581,0.0930000197102
34,0.15,10,360.223232016,1086.1151863,697.351489492,566.0,74.1215131237,16.8222824511,903.0,157.463264027,34.5038638177,703.0,122.148273551,26.6130673012,26.0,2.6,0.26,163.0,3.85584270999,0.110088552001
35,0.15,4,360.03182283,316.470253523,326.062994422,568.0,70.9331801415,14.7997317239,813.0,137.865893451,29.573286347,870.0,146.124556404,30.5853950598,21.0,2.1,0.21,163.0,3.09421215,0.0751207404642
36,0.15,10,360.473026451,1979.11784013,713.216364627,569.0,66.6846488586,12.7123070938,872.0,148.584091033,32.0966982786,822.0,139.836172763,30.3488578558,22.0,2.2,0.22,139.0,2.79069292957,0.071350133817
37,0.0,8,360.407745611,1551.41931918,42.4180810783,564.0,67.4652956208,12.8986117038,1110.0,187.01797777,39.7195713933,643.0,105.908819353,22.2219726988,0.0,0.0,0.0,0.0,0.0,0.0
38,0.15,4,360.517822399,1.61708585248,507.998064281,564.0,72.0253468299,14.4935732098,1242.0,208.754200261,44.828378,445.0,72.9230352611,15.6869938537,21.0,2.1,0.21,218.0,4.27447118665,0.114632126743
39,0.15,5,360.520009717,568.43357647,128.143580464,577.0,66.0582797347,13.1015752362,1160.0,195.271663548,41.3517711898,541.0,92.3840970447,19.5846123356,23.0,2.3,0.23,198.0,4.17717565627,0.125148437077
40,0.15,12,360.054446399,610.526131615,537.769537754,580.0,70.0016509113,13.791889993,839.0,138.760555482,29.5171310449,874.0,148.098793528,31.3744404442,6.0,0.6,0.06,122.0,2.69742758191,0.0681176475785
41,0.15,8,360.390116597,1494.19293656,1914.9120512,567.0,70.4598513762,14.5860411881,936.0,161.488046456,34.5849939185,718.0,122.304598335,26.4095898113,20.0,2.0,0.2,166.0,3.78663838812,0.104347511081
42,0.0,7,360.066898917,1413.62113746,612.64669055,562.0,70.3601273923,14.2994845888,893.0,151.713142975,32.2456630411,809.0,138.097074197,29.7582155492,0.0,0.0,0.0,0.0,0.0,0.0
43,0.15,3,360.116201973,160.284525615,782.43785001,556.0,76.5660773524,16.7991492963,875.0,144.253351926,30.366555708,791.0,134.029568324,28.4995753273,21.0,2.1,0.21,140.0,3.11582440885,0.082175729094
44,0.15,13,360.470588812,1055.53817933,847.12213219,577.0,70.6420106184,14.386074672,873.0,147.995840172,32.1829859207,808.0,135.493827276,28.8722383747,18.0,1.8,0.18,158.0,4.20936954505,0.133521147512
45,0.15,6,359.966650604,93.9565657454,558.736935415,573.0,72.4679608487,15.2563601546,953.0,158.968394497,33.7908507483,731.0,122.52565362,26.0540013401,26.0,2.6,0.26,183.0,3.47098747837,0.0938627078428
46,0.15,11,360.34909747,398.215161843,969.320764555,571.0,68.651438892,13.1699435584,872.0,145.426885697,30.7581496122,827.0,140.490357359,29.61770128,25.0,2.5,0.25,134.0,3.03713662626,0.0814744086231
47,0.15,4,360.047956192,1953.19355216,150.922228679,562.0,71.9708825904,15.5365118731,1004.0,173.466528364,37.869345508,668.0,109.853980734,23.0406073332,16.0,1.6,0.16,167.0,3.261062853,0.0840551085306
48,0.15,11,360.447143663,167.132059535,1867.41307001,573.0,70.9386494174,14.2471629387,1083.0,183.861976782,39.0128511638,585.0,99.0959917304,21.2173423927,18.0,1.8,0.18,209.0,4.56664612568,0.126554198436
49,0.15,10,360.910207786,352.414901552,1424.5565805,547.0,70.7630395075,15.1540689149,746.0,127.001471056,27.2267697687,909.0,158.578257858,34.5387320819,16.0,1.6,0.16,133.0,2.22760498642,0.0504366747017
50,0.15,5,360.165751095,1044.46529951,2063.53753903,560.0,73.2416880397,15.8409442126,1161.0,193.900690297,41.8049342494,498.0,86.1077057929,18.671172328,27.0,2.7,0.27,201.0,4.19199212725,0.122957704916
51,0.15,9,360.250888987,1665.12809196,1744.23833909,561.0,70.3952684867,15.2986224846,990.0,167.121469135,35.7716430141,689.0,115.827210561,24.6505243373,27.0,2.7,0.27,175.0,4.02941294871,0.119453093607
