id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,359.942422611,1051.35186045,2174.60247932,572.0,67.7481152167,13.4483386774,1555.0,259.259405714,55.5187469442,207.0,33.0344280257,6.69265555349,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,6,360.580693147,347.481667754,1123.01731079,553.0,72.2275250188,16.1211257932,1213.0,201.344230109,42.7711367672,458.0,78.0639346951,16.9977105178,29.0,2.9,0.29,233.0,5.50817071394,0.162385140099
2,0.0,12,360.096043724,583.668585673,1401.93789556,558.0,65.5411665388,12.5470170842,1349.0,233.840558357,50.9572139795,354.0,60.6250671258,13.4074523507,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,5,360.073880179,1592.43748282,133.259582649,567.0,70.7189363696,13.5637318,1476.0,249.581339989,53.2149138261,249.0,39.7327443363,8.27319668862,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9,359.866164457,1640.57336056,1871.43308828,588.0,67.9127572921,13.1118645586,1604.0,275.886348363,59.7025520496,99.0,16.2247169772,3.47652696708,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,11,359.914712021,1160.89893075,1189.38055513,567.0,66.9938759281,13.5998035419,1488.0,251.738644487,53.6620752951,230.0,41.3098893789,9.26605992557,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,12,360.281167941,745.896877648,2040.27434964,560.0,67.6679423978,13.9485920731,1395.0,232.821938166,49.3987460265,338.0,59.6027267696,13.2533190141,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,4,360.130608275,1430.481106,113.667243923,567.0,70.7334181871,14.9507426693,1549.0,260.837198498,55.3316474364,172.0,28.5710208695,5.99233065736,0.0,0.0,0.0,0.0,0.0,0.0
8,0.15,4,360.201747923,226.440962611,1859.38397693,562.0,72.7718983505,16.131426039,1245.0,212.925873879,45.8877602758,388.0,65.7961055109,14.1674134472,37.0,3.7,0.37,223.0,4.98735890505,0.143247782947
9,0.0,4,360.058182877,356.922494219,2077.80112732,582.0,69.6246369809,14.0319950375,1431.0,245.250372922,53.6813262677,272.0,45.3237746274,9.62391281611,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,4,359.96676073,754.693816292,2090.03726415,568.0,71.1639427035,14.762280914,1412.0,242.256539975,51.762340436,222.0,36.6007817028,7.65588941235,45.0,4.5,0.45,271.0,5.54395429391,0.152168421132
11,0.0,6,360.502512563,1840.54695723,1046.11921521,570.0,70.6716544271,15.2351001369,1563.0,269.709412246,58.2531558067,114.0,19.7050568791,4.21115612,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,10,360.717402121,1313.33521337,1963.22507455,564.0,71.7845363132,14.641102855,1527.0,259.279073331,55.5177932442,170.0,28.9569542852,6.13350925895,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15,7,360.168347253,786.583787316,1271.31744372,558.0,71.3636891535,14.5762607047,1302.0,214.303160283,44.8661921741,384.0,66.195328432,14.1889823611,39.0,3.9,0.39,203.0,4.35608081601,0.11061681892
14,0.0,10,360.411754172,1708.86525077,1143.15477545,562.0,71.2926271986,15.5445547389,1540.0,259.917802158,55.657772099,178.0,28.9149920977,6.02213569363,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,5,360.394691416,1167.22442519,1784.28463555,572.0,70.4452322433,14.6587388048,1431.0,248.440250755,53.9415573119,231.0,41.1847305693,9.36136281364,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,13,360.266258129,1079.48226175,1820.50795731,561.0,69.5894431848,14.4897902338,1636.0,273.777569723,58.119695585,98.0,16.6887342293,3.51937122111,0.0,0.0,0.0,0.0,0.0,0.0
17,0.15,15,360.2224514,1117.46629733,1578.52640424,569.0,68.6925425482,14.0389074474,1459.0,244.889534187,52.5082786422,216.0,37.0726038523,8.08480008319,36.0,3.6,0.36,265.0,5.85002861304,0.16208591871
18,0.15,6,359.942173564,2161.07885057,1639.90202283,577.0,71.7716587221,14.6971090225,1333.0,227.266966027,48.9770845448,309.0,51.1878961226,10.7203267086,54.0,5.4,0.54,242.0,4.48822357323,0.12124875603
19,0.15,5,360.058770648,1031.23647258,88.5616245499,561.0,69.5797431847,14.8255956767,1498.0,249.431289616,53.0337122396,172.0,29.0623419547,6.40054070105,46.0,4.6,0.46,284.0,7.46567692252,0.243093839947
20,0.0,8,360.542431531,2021.28645109,2206.47625202,568.0,67.9670804403,13.7462468767,1426.0,238.175321011,50.7792412973,313.0,53.9125718759,11.7940597184,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,11,360.075873583,2130.14400632,2222.43618785,582.0,69.1776826122,13.7582913529,1349.0,233.511451473,50.6007856326,348.0,57.4320033542,12.2571222971,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,14,360.302914423,1318.24671891,756.699165664,564.0,68.9455284659,13.5337761295,1538.0,262.026256808,56.9231329302,176.0,29.1111351876,6.25635762118,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,11,360.047239789,1010.10891151,1648.17799339,552.0,72.507606211,16.9448006501,1407.0,240.389820053,51.9695420473,284.0,47.2226873089,9.7582209522,0.0,0.0,0.0,0.0,0.0,0.0
24,0.15,10,360.025808585,2179.10303165,1661.62416073,573.0,69.1367968959,13.6832587572,1441.0,245.121098913,52.8179183791,215.0,37.1185979249,7.9950705369,40.0,4.0,0.4,257.0,4.73808940558,0.125099982236
25,0.0,12,360.125357775,1586.04975521,729.404222088,556.0,67.9741542791,14.0748876195,1457.0,243.062991945,51.3908987557,293.0,49.036660567,10.7348009417,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,10,360.387353979,403.312608742,988.365669717,578.0,69.2208264907,13.5843884631,1408.0,237.644959477,51.1815071042,317.0,53.1347814246,11.1033030522,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,8,360.237393788,2041.67613696,1937.45475742,567.0,71.1671105434,15.2143731145,1354.0,230.917217551,50.0010679475,340.0,57.9840314442,12.3112092184,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,10,360.168163962,2214.68787897,1267.23364363,574.0,70.5345284825,14.638365676,1468.0,248.267786013,52.8967674515,248.0,41.2084832569,8.70948305308,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,6,360.179642189,1608.95190273,2190.25501263,569.0,72.2053370369,15.8742277243,1487.0,250.306936329,52.8936657586,213.0,37.6907564756,8.47814136079,0.0,0.0,0.0,0.0,0.0,0.0
30,0.15,7,360.233270203,457.588429209,730.325504096,568.0,70.7923644201,14.0921193587,1225.0,206.946124915,44.1914154188,433.0,73.8840268893,15.7505674436,41.0,4.1,0.41,226.0,4.48996075801,0.114795193628
31,0.15,10,360.559805231,1059.53050872,626.909238142,565.0,68.517928646,13.8347474257,1352.0,229.150157074,49.0383290774,322.0,53.3870891696,11.3899946823,44.0,4.4,0.44,242.0,4.65469027637,0.117790528141
32,0.15,10,360.17027992,1082.85289923,1028.23404847,570.0,73.1339764895,16.0309914753,1338.0,225.385342879,48.4297026,306.0,53.740388616,11.8332828458,37.0,3.7,0.37,215.0,4.16237330647,0.104187022887
33,0.0,6,360.646990364,371.456938847,283.129545871,567.0,75.0336769637,15.7948685256,1476.0,248.286970712,53.3367885276,223.0,37.1384456875,7.99352722854,0.0,0.0,0.0,0.0,0.0,0.0
34,0.15,9,360.736021471,741.294099039,159.521385594,579.0,68.2961911485,13.9200246152,1400.0,240.377757416,52.0206514213,233.0,40.8555412125,9.04382911391,48.0,4.8,0.48,251.0,5.69635037101,0.155251904308
35,0.0,8,360.147854227,1126.72359137,514.114456605,566.0,74.6958148733,16.1145271235,1396.0,231.425510494,49.3829352212,320.0,53.9577929251,11.3152338749,0.0,0.0,0.0,0.0,0.0,0.0
36,0.15,6,360.17271011,2127.119792,1872.56012114,573.0,73.0013021894,15.0353606994,1178.0,197.976435298,42.0257377941,477.0,82.1471874058,17.6322203245,39.0,3.9,0.39,200.0,3.18449553333,0.0774264952762
37,0.0,7,359.962072742,707.762130997,2055.9632173,568.0,71.1176879293,15.1008856896,1451.0,247.677054876,53.790531757,248.0,41.2367329713,9.0415610472,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,9,359.96816958,721.346580458,1998.51303514,563.0,70.4446259478,15.1198462881,1406.0,240.447802913,52.0784362379,286.0,49.1596417351,10.4005021182,0.0,0.0,0.0,0.0,0.0,0.0
39,0.15,5,360.119058545,1874.05850072,223.72593232,565.0,71.1551184159,15.378605161,1434.0,245.016222495,52.3829976428,215.0,35.4826887943,7.38592772714,39.0,3.9,0.39,225.0,4.71271610925,0.136064496551
40,0.15,6,359.962235287,2175.97443922,1965.79337443,575.0,71.1326191562,15.5178665032,1294.0,224.604743653,47.8747630708,342.0,57.5955269527,12.6816306491,36.0,3.6,0.36,212.0,3.32907609816,0.0804488873611
41,0.15,2,360.297421687,2112.19921991,892.522485633,575.0,71.6936296621,15.7949784793,1458.0,247.412884931,53.2780251071,181.0,32.6693395589,7.31716511517,31.0,3.1,0.31,235.0,5.15303282705,0.146230636906
42,0.15,12,359.940319337,1158.69718703,827.270538565,576.0,70.0412493863,14.4325714305,1416.0,235.947720861,49.2238746405,258.0,45.5486199433,9.97000929665,37.0,3.7,0.37,237.0,4.93424819511,0.140121470604
43,0.15,13,360.446671306,567.442412134,767.204981066,575.0,70.7935160532,14.7364558642,1274.0,219.938816542,47.7839846248,340.0,61.0844508981,13.6475098028,36.0,3.6,0.36,224.0,4.65122907548,0.119547570849
44,0.0,16,360.410196572,855.241693707,1621.9702044,558.0,72.1620524518,15.9138954952,1416.0,238.668549331,50.9779655736,300.0,49.2604669956,10.1756870554,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,6,360.002915989,1274.56312302,937.371864311,559.0,68.6780081738,14.2203951234,1471.0,250.127136729,54.183746266,246.0,41.1989719464,8.72113889493,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,5,360.012196344,2230.37950209,386.410851241,569.0,73.8929074014,16.2590391342,1420.0,241.294154851,51.7270314748,274.0,44.9761231926,9.54186933455,0.0,0.0,0.0,0.0,0.0,0.0
47,0.15,12,359.991759506,758.861890125,1702.77614453,563.0,74.9443435482,16.9402927717,1287.0,222.793746385,48.5116525777,309.0,53.7464638299,11.7740858304,36.0,3.6,0.36,233.0,4.9818711139,0.128490023995
48,0.0,13,360.375114778,1570.07378196,1885.41015047,564.0,72.4324585322,15.5410627034,1542.0,254.818145621,52.9007722991,175.0,32.884224777,7.63670531695,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,5,360.452839087,102.876631663,2003.05300473,576.0,74.3635004569,16.4456812205,1413.0,240.719163531,51.6436803785,284.0,45.2086200495,9.29528506531,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,10,360.560377291,938.579138939,1005.49555834,572.0,71.630403511,14.6800778953,1499.0,251.523737462,53.4296595805,219.0,36.9936111632,8.01440007732,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,15,360.342151728,925.703518922,1398.30829664,575.0,69.0441904166,13.6552230141,1512.0,254.407245393,54.6421639511,207.0,36.6149374764,8.13685558442,0.0,0.0,0.0,0.0,0.0,0.0
52,0.15,12,360.25914553,2195.49325201,465.117871867,569.0,70.9834719048,15.8534946363,1464.0,246.913075635,52.3145594703,194.0,32.9853298316,7.23668634492,44.0,4.4,0.44,264.0,4.92543678273,0.12440944929
53,0.0,3,360.384585742,262.688166693,290.228674285,567.0,70.9714594398,14.5705034579,1506.0,260.339076557,56.5005434577,173.0,28.8027267439,5.99388751342,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,6,360.759251237,1660.18107807,2192.41026191,568.0,73.3696074241,16.6163805084,1580.0,266.354980636,57.6589665409,118.0,20.5543373674,4.60032647016,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,9,360.110213486,1325.12820374,962.343040768,563.0,69.9266172417,14.3211582622,1451.0,240.769568771,50.2672159726,280.0,49.3174673136,11.1794629673,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,9,360.18528262,1978.64526017,692.42868205,559.0,72.5243767097,15.3583460515,1364.0,235.721027677,51.1172214802,317.0,52.0526998106,10.9142229656,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,10,360.780910923,416.345742243,1155.10577436,570.0,71.7543329372,14.7957891409,1320.0,221.905645615,46.7353522122,407.0,66.6135161909,13.875267973,0.0,0.0,0.0,0.0,0.0,0.0
58,0.15,9,360.01634552,505.28811635,1674.40006918,563.0,69.2131930264,14.7510386443,1285.0,220.924797479,48.1043757346,342.0,61.4037978695,13.702490712,44.0,4.4,0.44,217.0,4.22904678824,0.103810978851
59,0.0,12,360.253174071,1323.5786551,818.002963336,564.0,68.269736768,13.3350809857,1502.0,258.454705051,55.8341036719,194.0,33.4243183613,7.21252257196,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,7,359.9722473,282.872464683,968.579959748,573.0,70.0711788605,14.1834625986,1262.0,212.491271094,45.4413040572,457.0,77.6003386384,16.3609690266,0.0,0.0,0.0,0.0,0.0,0.0
61,0.15,5,359.971337269,247.361238311,946.937371982,551.0,69.261554548,14.2579661689,1408.0,240.97486815,52.302221301,246.0,41.2474565443,8.62168530828,35.0,3.5,0.35,241.0,5.25784344456,0.152526096785
62,0.0,11,360.199521314,1549.65235402,1426.10334218,566.0,72.2892422778,15.2103786016,1539.0,262.754802036,56.6729472456,152.0,24.9869728247,5.14935288562,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,12,360.079789801,1073.11232187,630.05509769,562.0,71.0444751058,15.0596415024,1438.0,247.89642003,54.4013779853,231.0,41.16835321,9.1040827426,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,11,360.182102247,1217.51156482,1718.70370336,579.0,70.2816843682,14.1683769965,1545.0,268.145146164,57.8209494268,125.0,21.6788269153,4.60020676337,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,14,360.381062004,448.329494307,1696.06478981,579.0,69.4511204671,13.6766348537,1369.0,232.712183672,49.9783871125,348.0,57.8809117936,12.1110735254,0.0,0.0,0.0,0.0,0.0,0.0
66,0.15,9,360.084470247,1995.67842281,581.052997165,579.0,72.1932005767,15.7377445563,1346.0,227.454886821,48.2930886323,317.0,52.9457828937,11.4475489378,32.0,3.2,0.32,243.0,4.3206245359,0.109090287709
67,0.0,5,360.10453076,1092.983538,196.041929893,581.0,69.4178529083,14.2389220876,1501.0,253.654522459,53.6704500929,218.0,36.9937099029,8.06018863818,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,9,359.94250517,2073.77931744,1677.21094304,558.0,72.2459357734,15.7850491547,1304.0,224.261291803,48.7953479531,371.0,63.5924311503,13.6473194884,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,8,360.557674607,2223.70763618,2047.61227802,557.0,71.5736371813,14.5943211089,1373.0,231.275419713,49.3254842781,326.0,57.2102116284,12.3024382141,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,16,360.540621814,1373.05211612,1519.9050076,581.0,66.4172492109,12.3550485651,1657.0,277.275566743,59.022362177,104.0,16.4702404278,3.38385318085,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,11,360.056003903,1783.10472118,529.810099937,566.0,72.0021040641,15.5640416798,1493.0,251.057929872,53.3725938342,212.0,37.0702105645,8.39688667746,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,7,360.236585425,825.003981594,608.331971309,552.0,72.6328261686,16.4454290855,1414.0,234.119094401,49.6273773543,324.0,53.3980952477,11.5962648702,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,6,360.331391745,564.209280578,391.970072481,578.0,73.7250916492,16.1673381585,1215.0,210.40232044,46.540940547,465.0,75.8816879806,15.957545766,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,12,360.076589397,501.751619767,417.38408326,564.0,74.2953392159,15.9051275743,1427.0,240.407973239,50.9989124449,258.0,45.4469538341,10.0697371844,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,11,360.279341494,1714.4908978,1077.72032988,563.0,69.4394598364,14.352315748,1555.0,266.042924116,57.4430204528,149.0,24.7459975438,5.15338081181,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,8,360.01645143,1052.51485727,2235.38451391,565.0,68.000035815,13.216583999,1600.0,267.246454738,56.630041078,145.0,24.7856664318,5.2188259169,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,7,360.548192675,1970.88305928,1593.79412664,564.0,73.865506876,15.6765128884,1345.0,229.277437293,49.0715502085,334.0,56.909979926,12.1220956207,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,8,360.23003124,409.635522602,1701.24537885,560.0,71.3529690095,14.6565348258,1265.0,215.137599837,46.1492371028,445.0,73.7051975809,15.3299575079,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,12,360.194777729,1938.793643,205.896457415,567.0,72.3719483759,15.6243419768,1347.0,230.417940815,50.0878806916,342.0,57.3158465974,12.1641718464,0.0,0.0,0.0,0.0,0.0,0.0
