id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.143362268,2214.30332778,557.47852501,567.0,70.9467798128,14.6822083281,1711.0,289.106446021,62.1210900155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,359.997126968,1948.46909326,1173.22675022,561.0,70.3386603695,14.3382982721,1530.0,261.055340222,56.015359523,169.0,28.650575156,6.02358808969,0.0,0.0,0.0,0.0,0.0,0.0
2,0.15,12,360.141646486,1210.04492234,1725.21074198,575.0,72.4682902964,16.0352232078,1226.0,202.592900129,42.6587866044,472.0,77.8734183736,16.7321999761,28.0,2.8,0.28,206.0,4.41435151235,0.119648954368
3,0.0,7,360.541082027,320.522213487,333.303658775,557.0,71.863954844,14.7030070772,1345.0,231.426705126,50.2129657024,339.0,57.0061114263,12.1717500314,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12,359.929336042,1003.60855163,1174.10369823,548.0,70.0896049789,14.8606064686,1442.0,244.668070159,52.2142967446,269.0,45.2439593364,9.4718341525,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,13,359.926974927,1398.86847619,1713.5897045,565.0,72.0444421211,15.6121183618,1332.0,222.433597631,46.9896318457,387.0,65.5505514276,13.8212826416,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,10,360.588974527,1874.37384498,2018.53156538,572.0,69.5674724103,14.6639160823,1549.0,253.647646394,53.1093842759,224.0,36.9347497576,7.70189294638,0.0,0.0,0.0,0.0,0.0,0.0
7,0.15,9,360.075180641,1685.85327846,1249.32323488,566.0,65.5964019569,12.3026489196,1306.0,224.839406196,48.1264038697,359.0,61.2401521818,13.2421663044,38.0,3.8,0.38,229.0,4.69067848296,0.121723032776
8,0.0,7,360.061058425,2153.52881149,258.853739172,576.0,69.946666789,13.6402824388,1723.0,290.22006714,61.8155308505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,4,359.933321551,2239.39949987,10.0039585759,568.0,72.0852840722,15.0781074308,1688.0,287.962045408,62.3475810692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,14,360.58020594,1857.33823122,1093.52544308,573.0,68.8064020183,13.4831121181,1430.0,241.139904656,51.2141627288,247.0,41.3276619565,9.01221595124,41.0,4.1,0.41,218.0,4.95473016039,0.136722065391
11,0.0,10,360.04696875,1606.90761144,1831.45045615,569.0,72.5714585899,16.3011358715,1371.0,230.446991321,49.7354212279,341.0,57.1036357806,12.0612265017,0.0,0.0,0.0,0.0,0.0,0.0
12,0.15,8,360.594245061,842.803034149,491.642694203,578.0,72.1812781381,15.1044317883,1395.0,231.250402404,49.0695867121,283.0,48.5357024388,10.5870230036,35.0,3.5,0.35,230.0,4.67717837058,0.120800253242
13,0.15,8,360.025237206,1086.71310444,273.846910448,581.0,68.1421891892,13.2132764955,1247.0,211.353857382,45.3609887073,426.0,71.7659068635,14.9527252013,37.0,3.7,0.37,219.0,5.12935747533,0.149868733177
14,0.0,12,360.479463028,64.7171534218,793.918568563,579.0,69.2814092885,14.0088816288,1355.0,229.620887527,49.2955595487,364.0,61.1533075565,13.3480170413,0.0,0.0,0.0,0.0,0.0,0.0
15,0.15,6,360.444680945,1560.33598194,1671.15672572,572.0,68.8525860731,13.6704339728,1336.0,229.737952438,49.7804490988,329.0,53.5839327617,10.9048465677,36.0,3.6,0.36,225.0,4.24147194074,0.105279615531
16,0.0,8,360.53952138,2138.39051499,195.843666991,571.0,69.8826604853,13.9635290609,1683.0,281.691442903,58.6249245199,55.0,8.48686745349,1.70047078548,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,6,360.295930034,2076.04312664,129.568042732,567.0,70.6512093896,15.4008189328,1701.0,289.469741018,61.5310003794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.15,5,360.263126879,562.037336095,1896.62356998,575.0,71.7910010381,15.3301191489,1485.0,248.742389229,52.8407522126,176.0,30.3319101959,6.60247154728,37.0,3.7,0.37,262.0,5.71452811821,0.155372319392
19,0.0,8,360.139217082,1632.55169041,175.913086312,572.0,72.8711864836,15.9953094813,1577.0,266.785133547,57.7582266867,124.0,20.4519458012,4.26606789722,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,8,360.211662246,30.7831428375,1445.59873398,561.0,69.0204279574,13.3067471361,1642.0,278.673817261,60.0547767928,72.0,12.4478831552,2.79379763641,0.0,0.0,0.0,0.0,0.0,0.0
21,0.15,7,360.119044119,1089.87311941,54.2779848539,557.0,68.6855980853,14.1904791849,1347.0,225.743670564,47.7782862562,344.0,57.1478931627,11.8171024959,34.0,3.4,0.34,229.0,5.18684644114,0.181262956693
22,0.0,10,360.101342436,860.102009362,1026.1403288,567.0,68.7174081519,14.4681281399,1479.0,250.502818632,53.4777510342,253.0,40.9162166887,8.69674926271,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,12,360.286346084,110.732244417,1385.15055598,556.0,72.0435181471,15.8585562856,1604.0,267.393473243,56.5183156698,120.0,20.8144794479,4.40017851591,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,6,360.010089574,2240.31185598,381.824961318,568.0,74.1295255899,17.3018054211,1658.0,281.751340464,60.3025953271,22.0,4.1798349339,0.903431508424,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,14,360.373795121,486.161990617,1477.17342257,559.0,71.1478637071,15.085188644,1481.0,252.404762463,54.0302840499,225.0,36.4997291633,7.54136860106,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,15,360.298588152,707.188466341,1401.51838495,563.0,71.6108660045,14.9956044932,1438.0,247.367017435,53.3294991173,246.0,41.0931943389,8.68489176245,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,13,359.819877423,1436.9519612,843.496109103,563.0,70.2774971032,13.948293759,1506.0,253.171350223,54.2959771935,222.0,36.6024338704,7.63697532649,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,6,360.287452145,549.779640222,674.939611384,565.0,69.0113909631,14.2192723473,1418.0,246.038241267,53.9023834712,265.0,45.0446695916,9.64396153039,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,3,360.152715429,230.822342236,52.5138654341,563.0,69.1293138655,14.2734192283,1635.0,282.763794354,60.8734368068,52.0,8.21816864685,1.71329396371,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,8,360.379009785,1235.77393791,1255.33155985,570.0,68.4463779972,14.4645339899,1383.0,234.028239863,49.8935770292,348.0,57.6944072843,12.3813178941,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,2,359.917947185,836.722226892,2184.84994284,565.0,72.7058387337,15.6099006396,1571.0,262.363481151,55.5231750487,151.0,24.9764870751,5.31271570944,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,13,359.901353306,1730.51745028,822.815956302,569.0,67.8642684871,13.524247744,1449.0,240.642497924,50.5505749172,305.0,51.5611502186,11.1526761493,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,11,360.359543253,291.96033415,1852.44950052,575.0,68.558047129,13.4451086354,1375.0,238.085185445,51.9622739475,309.0,53.4994085565,11.848517856,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,9,360.149825289,2140.45701645,357.147532802,558.0,75.63056163,17.3106460304,1662.0,280.587391383,60.7536188808,25.0,4.00185146997,0.787810788844,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,7,360.301370796,1684.09456362,675.181542615,555.0,69.882600388,13.9400512411,1463.0,252.244260196,55.2590712771,230.0,38.0098084587,8.05456894759,0.0,0.0,0.0,0.0,0.0,0.0
36,0.15,7,360.567024152,1114.10871305,55.052469205,574.0,69.1827399215,14.921882445,1209.0,204.671993927,43.5859223231,470.0,78.1600618082,16.7339530794,30.0,3.0,0.3,206.0,5.13964293062,0.176832712848
37,0.0,10,359.948626379,1651.17476531,1292.62540616,554.0,70.1965635264,14.857660358,1430.0,244.515391257,52.474712294,280.0,45.3392995177,9.45227227394,0.0,0.0,0.0,0.0,0.0,0.0
38,0.15,4,360.189053903,1070.14367609,90.3164801832,582.0,69.6293424424,13.96321268,1360.0,227.195435697,48.1043594872,316.0,53.6075989929,11.6376412485,42.0,4.2,0.42,240.0,5.42287861531,0.175100393229
39,0.15,11,360.201479961,1353.7335747,1644.20363249,555.0,73.7753308247,16.5116824024,1313.0,221.256448616,47.4165590591,347.0,57.3420295661,11.8799073736,35.0,3.5,0.35,235.0,4.36045422229,0.109728817977
40,0.0,5,360.516590954,125.113835294,1163.26890875,559.0,73.0637378085,15.6308535238,1465.0,250.052730861,53.665971574,210.0,37.1272627124,8.18767502862,0.0,0.0,0.0,0.0,0.0,0.0
41,0.15,9,360.688624547,735.54444357,1616.94315893,580.0,69.3738265338,14.2119049602,1289.0,223.165951537,48.5461357837,346.0,57.7763923623,12.131408883,42.0,4.2,0.42,260.0,5.54913620973,0.145817816581
42,0.15,7,359.949046633,1113.72292484,1814.89865219,555.0,75.1570881193,17.3803965929,1242.0,209.270398294,44.4906720692,414.0,67.8850747562,14.5701057602,30.0,3.0,0.3,227.0,4.80510138042,0.125080208776
43,0.0,6,360.531434172,1630.72756267,1944.9021867,575.0,69.4588535895,13.7356133649,1485.0,245.152015859,51.6839305584,259.0,45.4282168199,9.980331369,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,10,359.941658288,814.974521681,1561.76926929,560.0,68.5303937199,14.6516704604,1428.0,242.240348577,51.982627647,288.0,49.247762396,10.497890412,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,8,360.453031117,2150.78254743,1181.73728466,559.0,68.9354704307,13.7760711531,1497.0,262.252433224,57.6588219938,166.0,28.9240273662,6.32519217554,0.0,0.0,0.0,0.0,0.0,0.0
46,0.15,10,359.994805631,363.701447199,649.932540764,572.0,72.3322648256,15.0921757092,1449.0,244.247361745,52.3214929962,198.0,32.8332994033,6.85198184035,50.0,5.0,0.5,270.0,5.65824331955,0.155892905972
47,0.0,14,360.143637954,1217.22224062,669.920513049,557.0,70.4448910062,14.9767404976,1422.0,244.548058858,52.9478423199,262.0,45.1980374192,9.68276342316,0.0,0.0,0.0,0.0,0.0,0.0
48,0.15,10,360.0756414,1361.33696262,1626.23400673,564.0,72.4536423107,15.0146432331,1332.0,227.159904011,49.5715088685,304.0,53.7729543681,11.9525842223,26.0,2.6,0.26,223.0,4.18868655426,0.108517944735
49,0.0,10,360.254575579,1376.1558732,1389.06797269,575.0,71.6901964418,14.2972775231,1466.0,247.414126814,52.6190871835,240.0,41.0222613149,8.87334700947,0.0,0.0,0.0,0.0,0.0,0.0
